date,open,high,low,close,volume
2015-10-05,52.9181,54.0247,52.9181,54.0247,6566
2015-10-06,53.1475,54.1183,53.1475,54.1183,1845
2015-10-07,54.9327,55.7404,54.6162,55.1949,175742
2015-10-08,55.2233,55.5300,55.2233,55.4066,3782
2015-10-09,56.3062,56.4678,56.3062,56.4678,175
2015-10-12,56.3310,56.3310,54.5109,54.5109,607
2015-10-13,52.8731,53.8886,52.8731,53.7330,2498
2015-10-14,52.9499,52.9499,52.9499,52.9499,16
2015-10-15,52.9643,53.9411,52.8832,53.8626,1258
2015-10-16,54.6422,54.9560,54.5556,54.5556,842
2015-10-19,54.4191,54.8089,54.3017,54.6411,2561
2015-10-20,54.2666,54.2666,53.2979,53.2979,1633
2015-10-21,54.0680,54.6836,53.6462,53.7793,5816
2015-10-22,53.7295,54.9980,53.7295,54.8137,3345
2015-10-23,55.6904,56.4783,55.6904,56.2346,2617
2015-10-26,56.6602,57.4465,56.3065,56.5235,7932
2015-10-27,56.1606,56.1606,55.5673,55.5673,212
2015-10-28,55.2934,55.8548,54.6230,55.6586,7496
2015-10-29,55.5843,55.6387,54.5879,55.5005,314296
2015-10-30,56.1602,56.1602,55.2780,55.2780,9013
2015-11-03,56.1339,57.0239,55.9928,56.7255,4147
2015-11-04,57.5894,57.9130,57.4290,57.4290,261
2015-11-06,56.8956,57.8134,56.7340,57.8080,2916
2015-11-09,58.8223,58.8223,57.9746,57.9854,387
2015-11-10,57.1268,60.9368,56.0916,56.4028,43972
2015-11-11,56.5668,57.7520,56.4838,57.0301,1975
2015-11-12,56.0840,56.3861,56.0840,56.3861,124
2015-11-13,56.1825,56.1825,54.7233,54.9235,3000
2015-11-16,55.0422,55.0422,54.5456,54.5456,1367
2015-11-17,55.9728,55.9728,55.6431,55.6431,465
2015-11-18,55.2160,55.2663,55.2160,55.2663,17525
2015-11-19,56.2225,56.3858,54.8402,55.5637,1226
2015-11-20,55.1495,55.7027,55.0595,55.3636,52583
2015-11-23,54.3115,55.0046,54.3115,55.0046,4785
2015-11-24,54.5580,54.6767,53.7851,54.6767,30401
2015-11-25,56.0651,56.4830,55.0302,55.0302,74174
2015-11-26,56.2152,56.3094,56.0684,56.3094,15366
2015-11-27,55.9444,55.9444,54.8860,54.9902,16418
2015-11-30,54.9349,55.2606,54.9077,55.2120,5473
2015-12-02,55.9730,55.9730,55.6411,55.6411,1185
2015-12-04,52.1720,52.1720,52.1720,52.1720,19
2015-12-07,52.3839,52.8482,52.3839,52.8482,2968
2015-12-08,51.4033,51.4033,50.0639,50.0639,50367
2015-12-09,50.3178,50.3178,50.3178,50.3178,5000
2015-12-10,50.3985,50.3985,50.3985,50.3985,78
2015-12-11,49.9925,53.9292,49.6625,49.6625,16682
2015-12-14,50.1237,50.1237,48.9963,48.9963,1712
2015-12-15,48.9805,49.5336,48.9805,48.9975,15405
2015-12-16,49.3264,50.0078,49.3264,49.7690,3975
2015-12-17,51.1849,51.1849,49.5923,49.5923,191
2015-12-18,48.4262,48.4262,48.4262,48.4262,771
2015-12-21,48.8600,48.9111,48.8442,48.9111,10877
2015-12-22,48.6017,48.6017,48.6017,48.6017,1394
2015-12-23,50.4262,50.4262,50.2856,50.2856,17443
2015-12-29,50.0122,50.0122,50.0122,50.0122,51
2016-01-05,48.1063,48.5137,48.1063,48.5137,841
2016-01-06,47.7064,47.7064,47.5637,47.5637,162
2016-01-07,46.5730,46.6875,46.5730,46.6875,1268
2016-01-08,46.1596,46.5235,46.1596,46.4083,20782
2016-01-12,45.0331,45.5949,45.0331,45.5949,29680
2016-01-13,45.8844,45.9482,45.8844,45.9482,25068
2016-01-14,44.1674,44.1674,43.8150,43.8150,1312
2016-01-15,42.3392,42.8146,42.2820,42.2820,26891
2016-01-18,42.0785,42.3898,42.0785,42.3898,4081
2016-01-19,46.9206,46.9206,43.1252,43.1252,50736
2016-01-20,41.1763,44.9434,40.7060,40.7767,234630
2016-01-21,41.7573,41.7573,41.2894,41.2894,12401
2016-01-22,43.9759,43.9759,43.2983,43.3962,8237
2016-01-26,41.3902,42.0638,41.3902,42.0638,20090
2016-01-27,43.0564,43.0564,43.0564,43.0564,85
2016-01-28,43.1808,43.1808,43.1808,43.1808,576
2016-01-29,43.2993,43.2993,43.2993,43.2993,9
2016-02-01,42.1863,42.9087,42.1863,42.9087,387
2016-02-03,40.0188,40.0188,40.0188,40.0188,4503
2016-02-04,37.1887,37.7684,37.1887,37.6703,192253
2016-02-05,38.4616,39.2110,38.4616,38.7020,52242
2016-02-08,37.4723,37.4723,37.3032,37.3032,1514
2016-02-09,36.7816,36.7816,33.7280,34.0163,25241
2016-02-10,35.0847,35.4183,35.0792,35.4183,50185
2016-02-11,34.2900,34.2900,33.4651,33.4651,34194
2016-02-12,34.3592,35.0515,34.3592,35.0515,36818
2016-02-16,36.1749,36.2354,36.1749,36.2354,313517
2016-02-17,37.7012,37.8713,37.4224,37.4224,11455
2016-02-18,38.5610,38.5610,38.4530,38.4530,5200
2016-02-19,37.4903,37.6638,37.4903,37.6638,1119
2016-02-22,38.5890,38.5890,38.5890,38.5890,325
2016-02-24,35.5205,36.1841,35.5205,36.1841,1160
2016-02-26,38.7381,38.9549,38.7381,38.9549,11773
2016-02-29,39.0917,39.0917,38.6364,38.6834,529
2016-03-01,40.0436,40.0436,39.9243,39.9622,142338
2016-03-02,41.6568,41.6568,40.7334,40.7662,944
2016-03-03,41.8227,42.7845,41.8227,42.7845,77
2016-03-04,42.7389,42.7389,42.7383,42.7383,19711
2016-03-07,42.4815,42.8744,42.4815,42.7740,1770
2016-03-10,42.8156,42.8156,42.8156,42.8156,4400
2016-03-16,42.1399,42.1399,35.4513,35.4513,100877
2016-03-17,41.9895,41.9895,41.9895,41.9895,490
2016-03-18,41.3983,41.3983,41.3983,41.3983,25000
2016-03-24,42.6965,42.6965,42.6965,42.6965,9
2016-03-29,42.0939,42.2524,42.0939,42.2524,4796
2016-03-31,38.0064,38.0064,38.0064,38.0064,16000
2016-04-01,45.1133,45.1133,45.0816,45.0816,88
2016-04-04,39.4200,39.4200,39.4200,39.4200,11000
2016-04-05,46.3214,46.3214,46.3214,46.3214,6
2016-04-08,45.0876,45.2929,45.0578,45.2929,30812
2016-04-11,45.4722,45.4722,45.4722,45.4722,119
2016-04-12,45.1517,45.1517,45.1517,45.1517,813
2016-04-13,48.3453,48.3856,47.5253,47.5253,35952
2016-04-15,48.8984,48.8984,47.6307,48.8984,330
2016-04-18,49.6278,49.8959,49.6278,49.8959,2657
2016-04-19,49.9232,49.9646,49.6877,49.6877,12797
2016-04-20,50.1288,50.1288,50.1288,50.1288,77
2016-04-22,48.8960,48.8960,48.5435,48.5435,480
2016-04-25,47.4874,47.4874,47.4874,47.4874,341
2016-04-26,48.1033,48.3178,47.7088,47.7088,20979
2016-04-27,48.1698,48.8209,48.1698,48.1698,125580
2016-04-28,48.4560,48.8098,47.8255,48.8098,26602
2016-04-29,48.7306,48.7306,48.7306,48.7306,8252
2016-05-04,44.5524,44.5524,44.5524,44.5524,4641
2016-05-05,44.9421,44.9802,44.3076,44.3076,23609
2016-05-06,43.6440,43.6440,43.0906,43.6440,20377
2016-05-09,43.7792,44.3275,43.1044,43.3092,115931
2016-05-10,43.4507,43.5646,43.4507,43.5646,201495
2016-05-11,43.9719,43.9719,43.7973,43.9719,50259
2016-05-12,42.6424,42.6424,42.5330,42.6424,124176
2016-05-13,43.0004,43.0004,42.8954,43.0004,21121
2016-05-17,42.0829,43.2996,42.0829,43.2996,8984
2016-05-18,43.6671,43.6671,43.6671,43.6671,1340
2016-05-19,44.0590,44.1193,43.9073,43.9073,35000
2016-05-23,44.2763,44.2763,43.7633,43.8656,15295
2016-05-24,43.9149,44.9884,43.9149,43.9149,1893
2016-05-25,45.0670,45.0670,44.8643,44.8914,20042
2016-05-26,45.1093,45.1093,45.1093,45.1093,268
2016-06-01,44.3770,44.3770,43.9248,43.9248,328
2016-06-02,44.0868,44.0868,44.0868,44.0868,3664
2016-06-03,45.0337,45.0337,45.0337,45.0337,160
2016-06-06,43.7739,44.5408,43.6825,43.9351,10303
2016-06-07,44.4665,44.6524,44.4665,44.4665,6257
2016-06-08,44.9003,44.9005,44.9003,44.9003,44749
2016-06-10,41.9703,41.9703,41.8672,41.8672,23975
2016-06-13,41.6172,44.2483,40.8803,40.9363,1497
2016-06-14,39.4454,39.5655,39.3050,39.5655,5348
2016-06-15,39.8943,39.8943,39.8943,39.8943,90
2016-06-16,39.7338,39.9804,39.2003,39.7422,310930
2016-06-17,40.1884,40.1884,40.1884,40.1884,85324
2016-06-20,42.0481,42.0481,42.0481,42.0481,3513
2016-06-22,42.7229,43.2452,42.7229,42.7246,82357
2016-06-23,43.4029,43.4029,43.4029,43.4029,3405
2016-06-24,39.2267,39.6097,39.1107,39.4562,3462
2016-06-28,38.0491,38.2407,37.2289,37.2289,184666
2016-06-29,39.0398,39.6694,39.0398,39.2266,82198
2016-07-01,40.8206,41.3231,40.8206,40.8206,10023
2016-07-06,38.7219,38.7219,38.3167,38.3167,32507
2016-07-07,39.4127,39.5210,39.4127,39.4127,2356
2016-07-08,39.5472,40.0761,39.5472,40.0761,43282
2016-07-11,41.7675,41.8630,41.7675,41.8630,19780
2016-07-12,43.5179,43.6690,43.5179,43.6690,69971
2016-07-13,43.9299,43.9299,43.9299,43.9299,62320
2016-07-14,44.6169,44.6483,44.6169,44.6169,75
2016-07-15,43.9419,43.9419,43.9419,43.9419,2671
2016-07-18,44.1508,44.1959,44.1340,44.1340,40390
2016-07-19,43.5663,43.5663,43.5663,43.5663,82
2016-07-20,43.1668,43.1668,43.1668,43.1668,41191
2016-07-22,44.1104,44.1528,43.8391,43.9723,2943
2016-07-25,44.3549,44.4743,44.3549,44.4743,22119
2016-07-26,44.2572,44.4112,43.9674,44.4112,1295
2016-07-27,45.9333,46.3117,45.9333,46.3117,188818
2016-07-29,45.7679,45.7679,45.7679,45.7679,11500
2016-08-01,46.2674,46.2674,45.6326,46.2077,27600
2016-08-02,44.3470,44.3470,44.3470,44.3470,265
2016-08-03,44.0872,44.0872,44.0872,44.0872,3906
2016-08-04,45.4289,45.4809,45.4289,45.4334,31318
2016-08-05,47.9126,49.0054,47.7094,47.9155,184261
2016-08-08,48.9028,50.4019,48.9028,49.7663,62498
2016-08-09,49.8070,50.1071,49.2995,49.9182,1377
2016-08-10,50.5521,50.8604,50.5521,50.7295,120859
2016-08-11,50.9360,51.6914,50.5542,51.6501,3628
2016-08-12,51.7478,51.8818,50.8886,50.8886,56097
2016-08-15,51.7178,52.1859,50.5674,52.1859,4098
2016-08-16,51.2471,51.2471,51.2471,51.2471,9554
2016-08-18,51.2606,51.3656,50.8070,51.3656,26234
2016-08-19,51.2693,51.2693,51.2693,51.2693,1000
2016-08-22,50.6481,50.6481,50.6481,50.6481,84128
2016-08-24,51.5165,51.5539,51.5165,51.5165,20241
2016-08-25,50.9906,51.4885,50.9622,50.9622,20151
2016-08-26,51.7479,51.7479,51.7479,51.7479,7505
2016-08-30,52.6543,53.4067,52.6543,52.8785,85095
2016-08-31,52.7733,52.8105,51.9445,52.4956,4149
2016-09-01,52.1124,52.1124,51.7136,51.8819,11433
2016-09-02,51.6874,52.0185,51.1004,51.1004,5597
2016-09-05,52.2739,52.4423,52.2739,52.4423,18463
2016-09-06,52.4145,52.5767,52.0258,52.2966,64601
2016-09-07,52.2411,52.7959,52.2411,52.7959,3824
2016-09-08,52.3513,52.3513,52.3513,52.3513,25906
2016-09-09,51.6614,51.6614,50.6614,50.7271,10847
2016-09-12,49.7255,49.7255,49.6811,49.7255,26715
2016-09-13,50.1268,50.6055,49.5632,50.6054,10165
2016-09-14,49.8010,54.3114,49.4858,49.4858,41395
2016-09-15,49.9743,50.2609,49.9743,50.2609,297
2016-09-16,49.1988,49.1988,49.0134,49.1180,8104
2016-09-19,50.0797,50.2251,50.0797,50.0798,3817
2016-09-20,50.0162,50.2674,49.9697,50.2674,381
2016-09-21,50.7899,51.1242,50.7899,51.1242,2486
2016-09-22,51.6408,53.2360,51.6111,52.5083,34934
2016-09-23,53.1552,53.1596,52.7401,52.8502,10543
2016-09-26,51.9823,51.9823,51.5960,51.9823,3697
2016-09-27,51.8431,51.8431,51.0567,51.7025,8014
2016-09-28,52.2821,52.9171,52.2821,52.7512,69633
2016-09-29,53.2471,53.7006,52.7064,53.1138,1844
2016-09-30,52.1665,52.3546,51.6629,51.9017,8900
2016-10-03,52.2513,52.4640,52.2513,52.3114,2284
2016-10-04,52.8097,53.0422,52.8097,52.9900,3904
2016-10-05,52.3629,52.7048,52.3629,52.6237,20767
2016-10-06,52.3552,52.3552,52.3452,52.3452,1078
2016-10-07,52.3011,52.3011,51.4560,52.3007,696
2016-10-10,52.0826,52.7004,52.0826,52.0826,334
2016-10-11,52.4437,52.6322,52.2309,52.2309,2298
2016-10-12,51.6213,51.6213,51.3738,51.3763,3052
2016-10-13,51.0575,54.1692,49.3409,54.1692,77922
2016-10-14,49.9825,51.7236,49.5083,49.5083,3529
2016-10-17,50.9522,51.0991,50.9223,50.9223,131
2016-10-18,52.0091,52.7367,52.0091,52.6862,37964
2016-10-19,52.6106,52.9189,52.6106,52.6106,34906
2016-10-20,52.9250,53.2960,52.6758,53.2960,6342
2016-10-21,53.3014,53.7451,52.9767,53.2502,21141
2016-10-24,53.3903,54.4431,52.9730,53.3422,9185
2016-10-25,53.6222,53.6222,53.5689,53.5689,826
2016-10-26,53.4600,53.5697,53.4035,53.4035,149
2016-10-27,53.2941,54.0654,53.1492,53.6115,38652
2016-10-28,52.8919,53.6250,52.6302,52.6302,41978
2016-10-31,52.7465,52.9809,52.7465,52.9809,3805
2016-11-01,53.0633,53.0791,52.0928,52.5439,16075
2016-11-02,50.8105,50.8105,50.6622,50.6622,15
2016-11-03,50.7739,51.0975,50.2348,50.6976,53733
2016-11-04,51.1216,52.3718,51.0580,52.3718,97310
2016-11-07,53.2326,53.7369,53.1786,53.2556,6800
2016-11-08,53.7059,54.2305,53.7059,53.7887,20644
2016-11-09,53.0656,56.3240,53.0656,53.3325,209223
2016-11-10,56.7589,58.8897,56.7589,58.1227,190277
2016-11-11,57.5049,57.5049,54.9296,57.5049,33478
2016-11-14,55.8286,56.5119,55.0953,56.5016,32813
2016-11-15,56.1876,56.1876,55.7846,55.9997,43848
2016-11-16,55.7061,55.7061,54.3128,54.4724,244467
2016-11-17,54.8376,54.8376,54.8376,54.8376,1995
2016-11-18,53.9669,53.9669,53.2570,53.9111,109387
2016-11-21,54.3220,54.3220,53.4672,54.0313,5400
2016-11-22,54.6439,54.9310,54.4260,54.4260,24657
2016-11-23,54.1260,54.1260,53.6926,53.8416,15861
2016-11-24,53.8286,54.0947,53.5129,54.0947,22807
2016-11-25,53.0856,53.0856,52.3811,52.7604,6769
2016-11-28,52.5428,52.5428,51.9591,52.5428,2541
2016-11-29,52.6125,52.7934,52.6125,52.6125,7656
2016-11-30,53.9157,58.1895,53.9157,53.9781,4569
2016-12-01,53.1476,53.1476,52.9689,53.1476,10805
2016-12-02,52.7715,52.7715,52.7295,52.7295,19634
2016-12-05,53.4502,53.8059,53.4502,53.4502,3599
2016-12-06,53.2753,53.2753,53.0373,53.0373,12633
2016-12-07,54.1068,54.3995,54.1068,54.1908,52000
2016-12-08,54.2140,54.2140,53.9048,53.9048,68851
2016-12-09,54.1362,54.1875,54.0502,54.1875,2915
2016-12-12,54.0905,54.0905,53.4305,53.8622,11225
2016-12-13,53.5912,53.9543,53.5912,53.6876,3359
2016-12-14,52.7996,52.7996,52.7996,52.7996,1443
2016-12-15,52.4505,53.2110,52.4505,52.7741,227532
2016-12-16,53.0883,53.0883,52.3302,53.0883,16087
2016-12-19,53.1173,53.1173,53.1173,53.1173,563
2016-12-20,53.2209,54.0433,52.9509,52.9509,36184
2016-12-21,53.3456,53.3656,53.3456,53.3656,51769
2016-12-22,53.1610,53.1610,53.0078,53.1610,3960
2016-12-23,53.2072,53.2877,53.1160,53.1750,904
2016-12-28,54.0587,54.1557,53.8630,54.1557,7670
2016-12-29,54.0150,54.1496,54.0150,54.1020,3935
2017-01-03,53.9255,53.9255,53.2225,53.2225,6803
2017-01-04,53.6724,54.0880,53.6724,53.6888,18892
2017-01-05,53.3879,53.8561,52.8053,53.7677,91957
2017-01-06,53.9552,54.1184,53.6219,54.1184,131450
2017-01-09,53.6160,53.7754,45.0196,53.6185,12447
2017-01-10,53.7768,54.4404,53.6957,53.7744,865
2017-01-11,53.4782,53.4782,52.9231,53.4782,3740
2017-01-12,53.2371,53.4836,52.9232,52.9232,126153
2017-01-13,53.5303,54.2355,53.3532,54.2355,1326
2017-01-16,53.7235,53.8841,52.5413,53.4430,9062
2017-01-17,52.4217,52.4860,44.0399,51.9914,21206
2017-01-18,51.2692,51.2692,50.8200,51.0409,15839
2017-01-19,51.3436,51.4383,50.8449,51.0834,60884
2017-01-20,51.0319,51.0319,51.0319,51.0319,2066
2017-01-23,50.8078,51.3269,50.6146,51.0897,33235
2017-01-24,52.7839,53.1775,52.7839,52.9503,66012
2017-01-25,54.2021,54.9519,54.2021,54.6098,121534
2017-01-26,54.5356,55.0350,54.1222,54.2658,172812
2017-01-27,54.1658,54.2598,54.0298,54.0298,27247
2017-01-30,53.3027,53.3027,53.2600,53.2949,8892
2017-01-31,53.2150,53.3461,52.7541,53.1991,17982
2017-02-01,53.8532,54.1699,53.7470,53.7470,26491
2017-02-02,53.9284,54.1008,53.9284,54.0722,51869
2017-02-03,54.4248,55.1047,54.4248,55.0407,18163
2017-02-06,54.7473,55.1465,54.5204,54.8180,17670
2017-02-07,54.6438,54.6438,54.1597,54.4620,82695
2017-02-08,54.1951,55.0260,54.1951,54.1951,9297
2017-02-09,55.1469,55.7455,55.1469,55.1469,12717
2017-02-10,55.9026,56.6339,55.6045,56.4841,12744
2017-02-13,56.4776,56.5918,56.4776,56.4776,2513
2017-02-14,56.2297,56.2297,56.1263,56.1333,4609
2017-02-15,56.4698,56.7875,56.4698,56.6365,64366
2017-02-16,56.5818,56.5818,56.2167,56.5254,109355
2017-02-17,56.0600,56.0600,55.4958,55.6971,20608
2017-02-20,56.2846,56.8700,56.2846,56.7561,31722
2017-02-21,56.9965,60.8208,56.5565,57.3401,16330
2017-02-22,57.7586,58.6260,57.6924,57.6924,1259
2017-02-23,57.5018,57.8800,56.8497,57.6408,94524
2017-02-24,55.6510,55.6510,55.0216,55.5560,25002
2017-02-27,56.1504,56.5430,55.5541,56.4065,5295
2017-02-28,56.6549,57.1369,56.4636,56.4636,5345
2017-03-01,58.0127,58.4608,58.0127,58.0422,29048
2017-03-02,59.4231,60.7074,58.9782,59.9417,80163
2017-03-03,58.8163,58.8163,58.5826,58.5826,130956
2017-03-06,58.7840,58.7840,58.3114,58.3414,14382
2017-03-07,58.4983,58.7256,58.4837,58.6995,14875
2017-03-08,58.1334,58.1334,57.6176,58.1334,72113
2017-03-09,57.9405,57.9405,57.7454,57.9405,3513
2017-03-10,58.0460,58.8930,57.3520,57.4821,188129
2017-03-13,57.4648,57.9675,48.7829,57.5424,28770
2017-03-14,57.6818,57.7485,57.1454,57.3808,17605
2017-03-15,57.5482,57.9415,57.5482,57.9415,22544
2017-03-16,58.2037,58.2037,57.9103,58.0416,90712
2017-03-17,58.2827,58.7642,58.2827,58.2827,874
2017-03-20,58.3728,58.5207,58.3352,58.4468,16727
2017-03-21,57.4945,57.4945,57.4945,57.4945,711
2017-03-22,57.0917,57.1313,57.0917,57.1313,1893
2017-03-23,57.2480,57.9631,57.2061,57.2061,1435
2017-03-24,57.7666,57.7666,57.5144,57.5144,6640
2017-03-27,57.0988,57.0988,55.8455,56.6143,50081
2017-03-28,57.2763,57.2846,57.2763,57.2763,2150
2017-03-29,57.4897,57.4897,57.3750,57.4897,203
2017-03-30,57.6321,58.9863,57.6321,58.8868,16765
2017-03-31,59.0264,59.4132,59.0264,59.4132,151
2017-04-03,59.4297,59.4297,59.0880,59.1661,13047
2017-04-04,59.4529,59.4562,59.4529,59.4562,4106
2017-04-05,59.3575,59.8420,59.3233,59.4623,153560
2017-04-06,58.9713,59.0184,58.8034,58.8034,1491
2017-04-07,58.3202,58.8336,58.3202,58.3202,17437
2017-04-10,58.8097,58.8097,58.6806,58.8097,3049
2017-04-11,58.8784,58.9840,58.8784,58.8784,1042
2017-04-12,58.9737,59.1868,58.5714,58.7766,18909
2017-04-13,58.0086,58.0086,57.6104,57.8574,76963
2017-04-18,57.0315,57.0315,56.7177,56.7177,7621
2017-04-19,56.9969,57.1498,56.9969,57.1441,67830
2017-04-20,57.0579,58.5938,57.0579,58.5864,19582
2017-04-21,58.1981,58.3042,57.8886,58.2599,4277
2017-04-24,58.2331,58.2331,56.8598,57.9176,41233
2017-04-25,57.7406,57.7406,57.5860,57.7184,11366
2017-04-26,57.4907,57.4907,57.1608,57.3691,25789
2017-04-27,57.1438,57.2722,56.6466,56.9185,42353
2017-04-28,56.9856,56.9856,56.5009,56.5009,2497
2017-05-02,56.9325,57.5912,56.0012,56.9884,26451
2017-05-03,57.5859,57.5859,56.1181,56.1181,291355
2017-05-04,56.7643,56.7643,56.5908,56.6807,131472
2017-05-05,56.5231,57.3483,56.1540,56.5991,26646
2017-05-08,55.5846,55.5846,54.8123,55.0259,39223
2017-05-09,55.9661,57.2487,55.9661,56.6035,181898
2017-05-10,56.4675,56.4675,56.4158,56.4675,302694
2017-05-11,56.6189,56.6189,56.4170,56.6189,30604
2017-05-12,56.5203,56.7010,56.3506,56.4741,2522
2017-05-15,56.4483,56.4483,56.1420,56.2107,4238
2017-05-16,56.1306,56.1306,55.7288,56.0893,10317
2017-05-17,54.0576,54.0576,54.0576,54.0576,5358
2017-05-18,53.8106,53.8106,53.7063,53.8106,298
2017-05-19,54.0949,54.4075,54.0543,54.2828,42018
2017-05-22,56.8771,58.4381,56.8771,57.8739,16197
2017-05-23,58.0988,58.6880,58.0988,58.4182,70789
2017-05-24,58.2687,58.2687,58.0793,58.2395,41017
2017-05-25,58.2837,58.3219,57.4638,57.5118,69723
2017-05-26,57.9207,58.4742,57.4291,58.1824,58034
2017-05-30,58.3803,58.3803,58.2046,58.3283,21976
2017-05-31,58.5948,59.2530,58.0377,58.1029,17863
2017-06-01,58.1945,58.4339,57.9496,58.3169,41931
2017-06-02,57.9978,57.9978,57.0865,57.7314,44228
2017-06-05,57.2417,57.2417,57.1497,57.2128,18799
2017-06-06,57.0942,57.4144,56.3438,56.5274,39251
2017-06-07,56.4311,56.4311,55.9879,56.2072,2066
2017-06-08,56.0576,56.1909,55.9468,56.1909,27032
2017-06-09,56.6719,57.0886,56.6719,56.8623,14136
2017-06-12,56.8659,56.9086,56.8647,56.9086,9885
2017-06-13,56.9064,57.7365,56.7460,56.9976,11058
2017-06-14,56.9061,56.9061,56.5577,56.9061,18299
2017-06-15,55.7151,55.7151,55.5776,55.7151,38040
2017-06-16,56.4371,56.4371,56.4371,56.4371,2875
2017-06-19,56.8253,56.8253,56.6829,56.6829,398
2017-06-20,55.7576,55.7576,55.6243,55.7359,5702
2017-06-21,55.6496,55.7715,55.6442,55.6442,10369
2017-06-22,55.5140,55.5140,55.3944,55.5140,2748
2017-06-23,55.4355,56.5038,55.4355,55.9184,2982
2017-06-26,56.1403,56.4284,56.0665,56.1512,34262
2017-06-27,56.1753,56.4227,56.1753,56.3332,3860
2017-06-28,56.1358,56.8369,55.3200,56.3158,71485
2017-06-29,55.7715,55.7715,54.9625,55.0827,14206
2017-06-30,55.0056,55.3030,54.8472,54.8472,69230
2017-07-03,55.6294,56.5546,55.6294,56.5546,966
2017-07-04,56.3568,56.5868,55.9075,56.5868,29714
2017-07-05,56.0807,56.2238,56.0807,56.2238,2253
2017-07-06,56.2271,56.8282,55.5767,55.6725,101947
2017-07-07,55.5892,55.5892,55.4385,55.4385,22794
2017-07-10,56.1938,56.3567,56.1938,56.3567,1718
2017-07-11,56.1444,56.1444,55.7743,55.8548,13646
2017-07-12,56.8971,56.9883,56.8971,56.9883,450
2017-07-13,56.9581,57.3378,56.9581,57.0874,7409
2017-07-14,56.8359,56.8359,56.6055,56.8068,4690
2017-07-17,56.6192,57.6079,56.5584,57.6079,857
2017-07-18,57.2829,57.3413,57.2829,57.2829,3876
2017-07-19,56.9672,56.9672,56.5878,56.7552,12651
2017-07-20,56.8951,56.8951,56.7758,56.8951,1502
2017-07-21,56.3620,56.3620,56.1946,56.3431,13334
2017-07-24,56.6158,57.4851,56.6158,57.1941,19535
2017-07-25,57.5737,57.7206,57.5737,57.5737,3639
2017-07-26,57.8982,57.9930,57.3158,57.7619,8168
2017-07-27,57.7959,58.1980,57.1242,58.1980,26293
2017-07-28,57.6786,58.9367,57.6786,58.9367,3798
2017-07-31,57.7456,58.9174,57.7456,58.9174,1434
2017-08-01,58.2417,58.2508,58.2417,58.2417,22464
2017-08-02,58.2497,58.2497,57.6795,57.6795,26470
2017-08-03,58.2396,58.6134,58.2306,58.2306,3515
2017-08-04,58.3801,59.1086,58.3801,58.3801,2787
2017-08-07,59.3856,59.6699,58.6791,58.6791,2909
2017-08-08,59.3604,59.6486,59.3604,59.3604,57899
2017-08-09,58.5000,58.7608,58.3979,58.3979,11536
2017-08-10,58.2719,58.2719,57.8836,57.8836,5879
2017-08-11,57.6555,57.6555,57.0910,57.0910,3771
2017-08-14,58.2039,58.2366,58.2039,58.2039,1862
2017-08-15,57.7510,57.7510,57.7510,57.7510,54
2017-08-16,58.4818,58.6179,58.4818,58.4818,676
2017-08-17,57.8474,58.1927,57.7285,57.7285,15759
2017-08-18,57.3923,57.3923,57.2450,57.2450,6130
2017-08-21,57.4792,57.4792,57.4792,57.4792,1795
2017-08-22,58.4292,58.4292,58.4292,58.4292,3151
2017-08-23,58.1847,58.1847,58.0813,58.0813,1849
2017-08-24,58.0285,58.0285,57.5044,57.5044,49851
2017-08-25,57.7239,57.8687,57.1803,57.1803,32597
2017-08-29,56.6411,56.6474,55.7397,55.7548,290953
2017-08-30,56.6958,56.6958,55.8779,56.2221,112434
2017-08-31,56.5988,56.8988,56.3040,56.5216,157639
2017-09-01,56.6757,57.2759,56.4256,56.9476,36219
2017-09-04,56.5144,56.7429,56.3899,56.6820,36698
2017-09-05,56.9010,57.0510,56.2830,56.7575,110070
2017-09-06,55.9115,56.1551,55.5118,55.8146,156428
2017-09-07,55.9357,56.7391,55.8855,56.2192,141739
2017-09-08,56.3348,56.5838,56.0264,56.3759,118000
2017-09-11,56.9943,58.1238,56.6876,57.3253,338532
2017-09-12,57.8285,58.4319,57.4685,58.0524,83028
2017-09-13,57.8538,58.1544,57.3121,57.9127,250002
2017-09-14,57.7254,58.3194,57.3896,57.8688,252460
2017-09-15,58.2125,58.5436,58.1933,58.3727,592447
2017-09-18,58.4020,58.6890,58.3037,58.3334,235760
2017-09-19,58.5146,59.1676,58.5144,59.0513,108249
2017-09-20,58.9662,59.5664,58.5802,59.4099,537132
2017-09-21,59.9337,60.2354,58.9974,59.4375,108869
2017-09-22,58.8937,59.6379,58.8140,59.2267,73455
2017-09-25,58.6673,58.6883,55.9102,56.5528,472300
2017-09-26,56.1036,56.1570,55.4544,55.8866,252648
2017-09-27,56.1162,56.5356,56.1043,56.3421,71860
2017-09-28,56.1366,56.5812,55.8083,56.0214,149850
2017-09-29,56.0984,56.7588,55.9360,56.0700,127844
2017-10-02,56.7224,56.8364,55.4503,55.6310,39366
2017-10-03,56.2227,56.5731,55.9506,56.1070,109926
2017-10-04,56.4695,56.7214,56.2130,56.4758,28064
2017-10-05,56.1236,56.3735,56.0464,56.2798,33527
2017-10-06,56.2225,56.3727,55.8975,56.1662,80507
2017-10-09,56.5043,57.2563,56.3779,57.1742,112486
2017-10-10,57.0517,57.5274,56.8765,57.3999,44998
