date,open,high,low,close,volume
2018-11-06,385.6000,387.1000,384.4000,384.6000,13131
2018-11-07,385.8000,388.3000,385.1900,385.1900,17327
2018-11-08,389.9000,390.6000,385.2000,386.2000,10556
2018-11-09,386.2000,386.2000,384.3900,385.5000,25022
2018-11-12,386.7000,386.7000,384.2600,384.3600,13904
2018-11-13,387.5000,387.5000,382.2000,385.7000,3370
2018-11-14,386.3800,386.3800,381.1000,385.6000,3818
2018-11-15,385.3000,385.3000,380.5000,380.6000,7549
2018-11-16,385.0000,385.8000,380.6000,381.2600,5558
2018-11-19,383.6050,383.6050,377.9000,378.2000,6215
2018-11-20,377.0000,378.7000,372.8950,377.9000,1904
2018-11-21,377.6000,381.6000,377.1000,381.6000,6205
2018-11-22,384.1000,384.1000,379.8000,383.1000,29453
2018-11-23,384.0000,384.0000,380.6050,383.3000,2755
2018-11-26,385.8000,390.5000,385.8000,388.8000,6229
2018-11-27,385.0000,385.9400,383.7000,384.8000,4483
2018-11-28,385.0000,386.9300,384.5000,385.0615,5066
2018-11-29,388.0600,392.5000,388.0600,391.2000,9564
2018-11-30,392.0000,396.1000,388.1000,390.4000,14268
2018-12-03,397.2200,397.2200,394.2050,396.7000,15500
2018-12-04,391.5000,391.5000,384.5000,387.7000,7333
2018-12-05,382.3000,385.6600,381.8000,384.4000,15807
2018-12-06,381.8000,381.8000,375.2500,376.0000,18770
2018-12-07,378.4000,383.8000,378.4000,378.4000,3112
2018-12-10,377.0600,377.0600,373.6400,373.9000,7909
2018-12-11,378.0000,382.2000,377.6300,380.0000,5124
2018-12-12,380.1000,386.3500,380.0800,386.3500,6905
2018-12-13,387.5000,387.5000,385.2000,385.2900,4965
2018-12-14,381.1700,381.1700,378.8600,379.7000,10596
2018-12-17,377.4000,378.8750,373.2400,374.4000,12252
2018-12-18,377.2000,380.0000,374.3000,375.9000,4386
2018-12-19,374.9000,380.4600,374.6000,376.8000,7592
2018-12-20,372.1000,377.6000,372.0000,375.2000,10391
2018-12-21,374.7000,379.3600,374.3800,376.8000,11234
2018-12-27,380.1000,383.7000,367.8000,368.1000,11084
2018-12-28,377.2746,382.4000,377.2746,381.8000,9840
2019-01-03,377.6000,378.3000,373.3000,374.4000,18822
2019-01-04,376.6000,382.8000,375.0000,382.8000,18689
2019-01-07,385.3000,385.3000,380.9000,381.8600,13501
2019-01-08,370.4000,370.4000,362.2000,368.7050,10941
2019-01-09,372.5000,374.2000,369.8000,371.9000,26240
2019-01-10,371.2750,371.2750,368.2600,371.0000,7514
2019-01-11,372.4000,374.4400,372.4000,372.7000,13957
2019-01-14,366.7600,366.7600,354.3000,364.8950,11592
2019-01-15,360.0000,363.5000,359.4600,361.3000,37636
2019-01-16,361.3000,366.4000,361.3000,365.7000,52567
2019-01-17,372.8000,379.2000,372.8000,377.1050,41872
2019-01-18,380.1000,386.3000,379.2000,386.1000,23215
2019-01-21,385.7800,394.6000,385.7800,394.6000,19171
2019-01-22,393.2300,393.2300,387.4000,388.1000,15493
2019-01-23,381.9000,385.4750,379.7000,384.9000,21206
2019-01-24,386.2000,386.2000,383.8000,385.2000,10960
2019-01-25,388.9000,390.6000,388.3000,388.3000,14218
2019-01-28,384.8000,388.1000,384.8000,387.8000,1331
2019-01-29,386.6000,387.8000,384.5000,386.0000,43494
2019-01-30,387.7000,387.7000,384.6000,386.6004,29312
2019-01-31,386.5000,388.8000,386.5000,387.3080,10457
2019-02-01,387.8000,390.2000,387.8000,388.3000,4243
2019-02-04,387.2000,390.9000,387.2000,389.1000,6978
2019-02-05,391.7000,397.3000,390.0000,397.3000,15076
2019-02-06,397.3000,397.3000,395.9000,396.1000,4483
2019-02-07,395.8000,395.8000,389.7250,390.0000,17523
2019-02-08,388.7000,389.4400,384.1000,384.1000,12439
2019-02-11,389.9000,391.4000,388.4000,390.9000,19523
2019-02-12,392.4000,393.1600,391.6400,392.5000,5146
2019-02-13,392.0000,393.7000,391.0000,392.2000,15737
2019-02-14,393.2500,393.2500,390.9500,391.8000,3911
2019-02-15,391.5000,395.8000,390.7000,395.0000,1012
2019-02-18,396.3000,396.3000,393.4000,394.5000,37601
2019-02-19,394.6000,397.1500,393.9000,393.9000,18937
2019-02-20,397.9000,399.1000,395.4000,397.6000,19866
2019-02-21,400.0000,403.5000,398.8000,401.5000,11543
2019-02-22,402.2000,406.6000,402.2000,403.7000,5089
2019-02-25,406.3000,406.3000,403.7600,404.6000,2668
2019-02-26,405.3000,409.2000,405.3000,408.2000,10227
2019-02-27,403.6000,403.6000,399.0000,400.1000,25195
2019-02-28,400.6000,400.6000,398.4000,398.4000,15335
2019-03-01,402.4000,406.1000,400.4000,404.2000,14377
2019-03-04,407.8700,407.8700,405.7000,405.9000,18750
2019-03-05,402.8000,406.4000,401.8000,402.2000,14544
2019-03-06,402.3000,405.7000,402.3000,403.7000,9432
2019-03-07,405.9000,407.2500,403.1000,403.8000,16570
2019-03-08,403.8000,404.1000,399.8500,403.0000,15251
2019-03-11,403.2000,407.9000,400.8000,407.9000,29212
2019-03-12,409.8000,410.9600,397.5200,401.0000,33335
2019-03-13,397.9000,403.0000,396.9000,402.6000,34235
2019-03-14,404.9000,414.9000,404.6000,414.1000,52544
2019-03-15,412.8000,415.4000,412.8000,415.4000,106246
2019-03-18,415.5500,415.5500,413.4000,413.6000,24679
2019-03-19,418.6000,418.6000,415.1800,418.1000,14394
2019-03-20,418.3800,418.3800,415.4000,416.1000,45580
2019-03-21,412.4000,415.6000,412.4000,415.0000,4630
2019-03-22,415.5100,415.5100,405.9000,406.0000,14370
2019-03-25,402.4000,405.6000,401.7000,405.3000,13145
2019-03-26,404.9000,406.6700,402.0000,404.4000,35254
2019-03-27,405.9000,405.9000,401.6000,402.3000,47426
2019-03-28,407.0000,407.0000,403.9000,405.6000,17982
2019-03-29,408.7000,408.7000,405.9000,406.9000,19331
2019-04-01,409.0750,411.2000,407.9000,410.7000,29405
2019-04-02,410.3400,411.3800,408.7000,409.9000,73217
2019-04-03,413.0000,413.8000,409.7000,412.0000,4581
2019-04-04,411.2000,413.9600,411.2000,412.7000,17917
2019-04-05,406.0500,407.8500,404.7500,406.0000,15112
2019-04-08,405.3200,406.8000,404.0600,406.5750,6834
2019-04-09,405.6750,409.3800,405.6750,407.9000,13556
2019-04-10,407.0500,410.6000,407.0500,409.5500,17083
2019-04-11,409.2700,411.3000,408.3000,411.0200,22224
2019-04-12,410.3700,412.7000,410.1000,411.0000,9917
2019-04-15,411.8800,412.6000,411.5400,412.0285,18555
2019-04-16,413.3500,415.8000,413.3500,415.8000,37604
2019-04-17,417.7800,420.4000,417.7750,420.1000,30179
2019-04-18,420.1500,421.3000,417.9000,421.1200,38882
2019-04-23,421.6800,423.8400,419.8000,419.9000,46761
2019-04-24,423.5500,425.8700,422.9400,425.5900,6386
2019-04-25,424.3250,424.9000,422.1900,423.1000,21489
2019-04-26,423.2250,425.7000,423.2250,425.7000,17472
2019-04-29,426.4250,426.6250,422.3000,426.3000,8175
2019-04-30,425.6750,428.4000,425.6750,427.3000,20485
2019-05-02,449.7500,462.8000,449.7500,457.2000,82315
2019-05-03,454.5000,461.4000,454.5000,459.8000,20279
2019-05-07,460.3000,462.2800,457.2000,458.6000,24608
2019-05-08,457.8500,460.9750,457.3000,460.0000,12111
2019-05-09,456.7000,456.7000,450.7000,451.0000,21531
2019-05-10,457.2923,457.5400,451.1000,452.0000,17065
2019-05-13,453.2600,453.3600,444.8400,445.5000,7763
2019-05-14,450.2000,450.3200,445.8800,446.6000,8131
2019-05-15,449.9000,450.0000,445.1000,450.0000,5058
2019-05-16,450.8750,456.3000,449.8750,456.3000,23661
2019-05-17,454.0000,454.6000,453.0000,454.4000,16258
2019-05-20,453.2250,456.2000,451.5000,454.1000,47787
2019-05-21,453.8000,456.0000,453.2400,456.0000,34453
2019-05-22,458.2000,460.5900,456.5000,458.4000,19748
2019-05-23,453.9000,455.4000,449.7000,449.7000,40138
2019-05-24,451.2000,451.2000,445.9900,449.5000,12736
2019-05-28,449.6000,449.6000,445.9000,448.4000,6878
2019-05-29,446.5700,446.5700,441.4000,442.6000,21132
2019-05-31,441.4500,444.8900,439.4750,439.7302,18085
2019-06-03,439.0200,443.2000,438.3000,443.2000,12069
2019-06-04,441.6500,444.3000,441.6500,443.3000,11233
2019-06-05,443.4400,451.0000,443.4400,449.3200,42119
2019-06-06,450.5000,451.9000,446.3000,446.3000,13606
2019-06-07,449.2750,454.8000,449.2750,453.4000,7971
2019-06-11,454.5800,460.9000,453.1400,458.1000,10672
2019-06-12,457.0000,462.9000,456.7000,460.5000,15478
2019-06-13,461.8800,464.0750,460.6200,462.8000,10736
2019-06-14,461.7400,464.1000,460.2000,464.1000,8536
2019-06-17,463.7000,464.1000,459.5000,459.5000,24746
2019-06-18,457.5250,466.9000,457.5250,466.9000,3823
2019-06-19,463.7750,464.7000,461.8000,462.6000,14603
2019-06-20,465.0000,465.0000,461.0000,463.0000,14200
2019-06-21,460.6750,462.5250,457.6000,459.2000,42293
2019-06-24,461.9600,462.8000,457.2000,458.7000,9325
2019-06-25,455.2000,458.3900,455.2000,458.3000,6531
2019-06-26,456.8700,459.5000,456.3000,458.9000,6641
2019-06-27,458.1000,459.5000,452.0000,453.7000,6161
2019-06-28,453.4000,456.4000,453.2000,455.1000,12118
2019-07-01,461.0000,465.0600,459.8000,460.5000,13520
2019-07-02,460.4000,460.4000,455.8100,460.0000,8856
2019-07-03,460.3000,462.4000,458.8750,460.7000,4984
2019-07-04,460.8000,461.1000,459.3250,460.0000,5136
2019-07-05,457.7750,458.9600,457.1250,457.8761,32714
2019-07-08,458.2750,459.6000,457.2000,458.4000,2989
2019-07-09,458.0000,458.3000,454.0800,457.8000,11692
2019-07-10,456.7000,458.2000,454.5750,456.0000,10326
2019-07-11,457.0000,457.0000,453.8900,455.2000,35440
2019-07-12,457.6600,458.1750,456.3750,457.2800,14781
2019-07-15,459.8800,460.2000,456.9000,460.1000,17588
2019-07-16,459.7000,463.0000,458.1000,459.7000,26115
2019-07-17,463.4000,466.2000,461.6000,461.6000,12174
2019-07-18,459.9750,462.0750,459.7200,461.8000,6505
2019-07-19,462.9000,463.2250,460.3000,461.7800,4384
2019-07-22,458.4000,459.7000,457.3000,458.4900,5450
2019-07-23,459.6000,461.5000,459.5000,459.6000,23232
2019-07-24,460.2000,460.7300,457.5000,458.7000,7136
2019-07-25,460.5000,462.3750,457.7000,458.9000,1870
2019-07-26,460.4000,464.2000,460.4000,463.5800,5604
2019-07-29,461.9250,464.7100,461.9250,464.6900,3934
2019-07-30,463.0000,463.0000,458.4600,460.3000,7904
2019-07-31,461.6200,461.6200,459.3000,459.5000,63005
2019-08-02,454.7400,456.2600,451.7000,453.9800,13877
2019-08-05,446.7000,448.0000,443.0600,445.2000,4228
2019-08-06,443.1000,445.8000,441.9000,442.3000,13516
2019-08-07,441.2300,447.4000,440.5750,443.1989,2464
2019-08-08,443.0800,443.0800,437.0000,442.2000,23165
2019-08-09,441.2500,441.3750,435.7000,437.1750,3646
2019-08-12,442.1000,442.1250,434.7800,436.4800,14043
2019-08-13,431.7000,441.0750,431.7000,438.5500,9874
2019-08-14,435.7000,436.1750,429.1000,429.1000,21391
2019-08-15,432.8000,436.3400,424.7680,432.8000,24902
2019-08-16,431.1000,435.0000,430.6000,434.6000,12166
2019-08-19,437.2600,438.2000,433.3800,435.2000,26232
2019-08-20,435.5000,438.0800,434.8000,435.9000,6987
2019-08-21,436.2600,442.2800,436.2000,441.5000,9402
2019-08-22,442.0000,442.0000,439.4000,439.4000,69746
2019-08-23,443.8000,444.6000,439.3600,440.0600,10707
2019-08-27,438.2750,441.3500,435.6500,439.9000,8960
2019-08-28,439.8250,440.3100,437.1500,439.6000,7480
2019-08-29,439.1100,446.2000,439.1100,446.2000,5178
2019-08-30,448.4000,453.5000,448.4000,450.1000,3811
2019-09-02,451.6000,451.6000,448.7600,449.7000,3197
2019-09-03,448.2000,449.9000,445.6000,449.3000,5799
2019-09-04,450.3400,452.5250,450.0600,450.7600,3201
2019-09-05,454.7300,457.3000,454.7300,456.7900,3977
2019-09-06,458.8000,462.2000,458.8000,462.0209,6588
2019-09-09,464.0400,465.9000,463.0250,463.9600,4409
2019-09-10,463.0000,465.2000,462.8000,463.0000,22246
2019-09-11,468.7500,479.3000,468.7500,477.8000,22582
2019-09-12,481.4600,483.3000,477.2000,478.5000,12644
2019-09-13,478.6000,478.7000,477.2000,477.7000,20028
2019-09-16,476.9000,478.8250,474.9000,475.2000,7368
2019-09-17,475.0000,475.8000,473.0000,474.9000,21238
2019-09-18,476.8250,481.2900,476.8250,481.2900,6333
2019-09-19,481.4000,481.8000,478.3000,479.2000,12810
2019-09-20,479.3800,479.8750,476.5000,479.3000,32122
2019-09-23,477.4000,477.4000,471.0000,472.9000,24030
2019-09-24,473.6200,473.6200,471.9000,471.9000,7140
2019-09-25,470.5600,470.5800,467.6000,470.4800,11259
2019-09-26,472.3000,475.4000,472.3000,474.2000,9933
2019-09-27,475.7250,476.4750,473.9250,475.0000,3526
2019-11-25,530.3500,534.4000,529.5400,533.4000,125545
2019-11-26,534.7000,541.8000,534.0800,538.8240,8829
2019-11-27,543.2500,543.4000,539.1000,542.4000,15554
2019-11-28,541.7500,542.0000,533.4000,540.0000,2173
2019-11-29,538.6400,540.6000,536.7500,538.6000,12728
2019-12-02,537.5500,538.6000,530.8000,531.2000,6906
2019-12-03,534.4000,535.6000,529.8500,531.6000,17778
2019-12-04,532.4000,538.8000,532.4000,537.8000,13622
2019-12-05,539.4000,542.2000,537.8000,539.8000,7798
2019-12-06,541.3000,547.4000,539.2000,547.0000,31616
2019-12-09,546.0000,548.4000,544.2000,544.2000,6247
2019-12-10,541.8000,545.2000,539.3600,544.0000,9663
2019-12-11,539.3000,545.0000,539.3000,544.4000,5303
2019-12-12,543.6500,546.5500,541.2500,545.2000,6672
2019-12-13,547.0000,547.2000,540.4000,541.6000,10942
2019-12-16,543.6000,547.6000,539.8000,539.8000,5185
2019-12-17,546.1500,546.6304,541.5600,543.6000,3463
2019-12-18,544.7600,545.9600,540.8000,541.2000,11233
2019-12-19,542.0000,545.3800,539.9500,541.2000,18908
2019-12-20,541.9500,542.1250,537.1250,541.0000,6895
2019-12-23,541.6000,545.2500,541.0000,541.0000,5467
2019-12-27,548.2000,550.4000,544.7000,548.6000,7543
2019-12-30,551.0000,551.0000,543.2000,543.2000,1280
2020-01-03,539.5500,547.5000,539.5500,546.0000,10179
2020-01-06,540.9500,543.6000,538.2000,541.2000,13919
2020-01-07,547.5000,547.5000,542.8500,543.8000,7838
2020-01-08,540.1500,542.0000,540.0500,541.5500,6859
2020-01-09,546.3750,546.6000,542.3000,546.5600,5573
2020-01-10,548.8000,548.8800,544.8000,545.1600,2810
2020-01-13,543.2000,543.2000,534.1800,537.2000,5262
2020-01-14,538.4000,543.4000,534.6000,543.4000,5819
2020-01-15,544.6000,545.0000,540.2000,543.8000,14214
2020-01-16,515.4600,519.6000,511.0000,514.8000,13939
2020-01-17,517.6000,524.8000,515.2000,519.6000,14148
2020-01-20,515.6000,516.2000,512.0000,514.2000,15298
2020-01-21,512.4000,518.8000,512.2000,518.8000,12967
2020-01-22,520.8000,522.2000,519.4000,519.6000,9158
2020-01-23,519.0400,520.2000,514.8000,515.2000,6906
2020-01-24,521.0000,524.7000,519.8000,523.8000,8441
2020-01-27,521.6000,522.0000,516.3000,518.0000,23126
2020-01-28,521.3000,521.4000,514.8000,519.4000,11483
2020-01-29,519.0000,521.6000,519.0000,521.4000,5352
2020-01-30,519.4000,519.4000,513.2000,515.4000,7928
2020-01-31,521.8800,521.8800,509.2000,509.2000,12683
2020-02-03,510.5800,513.2000,509.8000,513.2000,4535
2020-02-04,515.2000,519.8000,515.2000,518.6000,16696
2020-02-05,519.8000,526.4500,519.8000,526.2000,6790
2020-02-06,531.0000,531.0000,524.0000,525.8000,6537
2020-02-07,526.2000,526.2000,521.0000,522.4000,4832
2020-02-10,519.8000,526.6000,519.8000,522.8000,4086
2020-02-11,530.0000,530.0000,528.3032,528.8000,7169
2020-02-12,529.1200,530.3800,526.9600,527.4000,14169
2020-02-13,529.2500,529.2500,523.0000,526.8000,6223
2020-02-14,528.2000,528.4000,522.9000,524.6000,16063
2020-02-17,525.8000,526.5600,523.0000,524.2000,4408
2020-02-18,523.9200,524.2000,519.3600,519.6000,7097
2020-02-19,523.2000,535.8000,523.2000,535.8000,9663
2020-02-20,534.6000,539.8400,534.3000,535.0000,7948
2020-02-21,532.0000,542.0000,531.9500,538.4000,14739
2020-02-24,527.0000,528.2000,513.4000,515.0000,21197
2020-02-25,519.4000,519.4000,507.6000,515.0000,8503
2020-02-26,505.6000,510.9000,493.8000,510.8000,8974
2020-02-27,503.0000,507.6000,493.7000,495.9000,3661
2020-02-28,484.3000,494.9000,473.4000,479.0000,16110
2020-03-02,485.2750,493.3000,478.6000,486.2599,24572
2020-03-03,498.6000,508.2000,496.9600,500.2000,24922
2020-03-04,499.9000,505.6000,498.1000,498.8000,23791
2020-03-05,507.0000,508.0000,491.5000,497.2000,24476
2020-03-06,488.8500,489.8000,478.3300,479.3000,29189
2020-03-09,459.6000,463.5000,451.3000,459.1000,8114
2020-03-10,454.4900,467.6000,452.5000,458.0000,31534
2020-03-11,453.9000,453.9000,440.2000,443.6000,16243
2020-03-12,420.0000,420.4000,395.7000,396.3000,4426
2020-03-13,404.3000,427.4000,394.7000,400.1000,59971
2020-03-16,381.5500,389.5000,365.7000,386.9000,24742
2020-03-17,392.1000,398.0000,379.0000,398.0000,20936
2020-03-18,382.7000,407.6500,379.7000,400.1891,23007
2020-03-19,401.6500,410.9000,387.7000,401.7511,19229
2020-03-20,441.3000,441.3000,411.7000,411.7000,47603
2020-03-23,400.8250,407.3000,392.8000,393.6000,25920
2020-03-24,398.4000,430.7000,388.2000,430.7000,83076
2020-03-25,440.6000,448.4000,418.4000,430.8000,8580
2020-03-26,430.6000,445.4000,420.6000,445.4000,116702
2020-03-27,438.7000,442.8000,425.5000,425.5000,27900
2020-03-30,429.4000,429.5000,411.8000,414.9000,87806
2020-03-31,428.8000,431.1000,425.0000,426.0000,13826
2020-04-01,417.5000,417.5000,405.4000,410.0000,87649
2020-04-02,414.4250,419.6000,408.8000,412.7000,38518
2020-04-03,403.4200,406.2000,400.0900,403.5000,9071
2020-04-06,414.3700,414.3700,398.1000,404.0000,7913
2020-04-07,408.1000,412.0000,404.8000,408.4000,20768
2020-04-08,404.9500,410.3000,403.2000,410.0000,69233
2020-04-09,415.3000,417.8000,405.8000,406.3000,7163
2020-04-14,412.6000,415.5000,409.2000,411.8000,24989
2020-04-15,410.9000,410.9750,400.8000,400.8000,208469
2020-04-16,404.0800,404.0800,398.7000,403.8500,58256
2020-04-17,403.9000,412.7000,403.6000,404.0002,57527
2020-04-20,413.6000,413.6000,406.9000,408.5000,6248
2020-04-21,403.1000,404.2000,399.1000,403.5000,10639
2020-04-22,399.6000,413.5000,399.3000,406.8000,19838
2020-04-23,407.2500,409.9000,405.7000,406.9000,18216
2020-04-24,402.5000,403.0000,399.8000,403.0000,11468
2020-04-27,410.5000,414.0000,406.6000,414.0000,25499
2020-04-28,414.5000,423.6000,413.8000,423.0000,20682
2020-04-29,424.2650,428.8000,420.3000,422.7000,38467
2020-04-30,435.1000,447.6000,433.1000,433.1000,45265
2020-05-04,420.0000,421.1000,403.9000,409.3578,26874
2020-05-05,407.7000,412.8000,406.9000,412.7946,25296
2020-05-06,414.5000,423.3000,414.5000,421.1000,29421
2020-05-07,421.0000,423.1000,421.0000,422.9000,21800
2020-05-11,434.6000,436.3000,430.0000,434.0000,23951
2020-05-12,432.9500,441.0000,432.5000,439.1000,25942
2020-05-13,435.5000,435.8000,430.9000,431.1000,36991
2020-05-14,429.4000,430.1000,419.5000,427.8000,22752
2020-05-15,430.5000,432.9500,427.0000,429.6000,47305
2020-05-18,436.5000,449.0000,436.5000,448.9000,30734
2020-05-19,454.6000,459.7000,454.6000,457.0000,14749
2020-05-20,453.7000,462.6000,453.4000,461.2000,3548
2020-05-22,456.6000,460.4100,456.4000,459.6000,70307
2020-05-26,469.6300,471.2000,465.0750,470.1000,13215
2020-05-27,469.6750,470.5000,462.5000,465.6622,13465
2020-05-28,467.7000,472.6250,466.5000,470.9000,19904
2020-05-29,469.1400,471.0000,465.1000,467.3000,7736
2020-06-02,472.5000,473.2000,467.2000,468.9000,14998
2020-06-03,475.2000,485.8000,475.0000,477.6000,11623
2020-06-04,482.4000,484.0300,475.8000,479.5000,10046
2020-06-05,478.5000,480.0000,472.5000,479.7000,3911
2020-06-08,476.8000,482.9000,476.3800,480.3000,5772
2020-06-09,478.0000,478.3500,468.5000,472.0000,7429
2020-06-10,475.7000,475.7000,467.3100,469.9000,11066
2020-06-11,460.6200,461.2000,451.5000,451.5000,10465
2020-06-12,445.2500,458.3800,445.2500,453.5300,3423
2020-06-15,445.2000,455.4000,443.7000,451.1000,7832
2020-06-16,463.0000,473.2000,463.0000,471.3200,5096
2020-06-17,467.7400,476.8000,453.1082,474.4000,344602
2020-06-18,473.6000,475.8500,471.5000,473.2000,13749
2020-06-19,472.9000,476.7100,468.7000,472.4000,12335
2020-06-22,475.4000,475.4000,469.2700,471.0000,15668
2020-06-23,474.4000,474.4000,468.5000,473.9000,16310
2020-06-24,471.5000,475.0800,465.5000,466.3000,4683
2020-06-25,458.2000,464.1600,457.2000,460.8000,12743
2020-06-26,468.7000,470.9000,465.5000,466.2000,1542
2020-06-29,469.7000,472.2000,467.3000,471.5000,3101
2020-06-30,474.1000,474.4000,466.9000,474.2000,10081
2020-07-01,475.6000,483.6000,475.3000,479.5000,13368
2020-07-02,479.6000,485.0000,479.6000,485.0000,2136
2020-07-03,486.4000,487.9000,479.8000,480.3000,115911
2020-07-06,490.7000,497.3000,478.7000,483.4000,12210
2020-07-07,487.4000,494.8000,483.4000,485.5000,11242
2020-07-08,482.6000,485.5000,480.8000,481.4000,3803
2020-07-09,485.9000,488.3000,481.2000,482.4000,24829
2020-07-10,480.4000,484.9000,480.4000,484.3000,3325
2020-07-13,485.9000,487.9000,482.4000,485.5000,17541
2020-07-14,481.9000,485.6000,477.7000,485.6000,7577
2020-07-15,491.2000,491.2000,482.4000,487.5000,48820
2020-07-16,486.6000,502.0000,486.4000,501.0000,8706
2020-07-17,503.6000,503.6000,498.7000,500.8000,10474
2020-07-20,497.5000,508.4000,497.1000,508.0000,12635
2020-07-21,510.8000,510.8000,507.0000,509.0000,5321
2020-07-22,508.0000,510.2000,507.4000,508.0000,1998
2020-07-23,508.6000,510.8000,507.2000,509.4000,4968
2020-07-24,504.4000,506.4000,503.2000,504.8000,3172
2020-07-27,505.8000,516.4000,505.0000,516.4000,7243
2020-07-28,516.6000,517.2000,509.6000,512.8000,14780
2020-07-29,512.8000,517.6000,512.0000,517.6000,3558
2020-07-30,516.2000,516.2000,505.0000,508.8000,23568
2020-07-31,508.8000,511.2000,502.6000,503.2000,4239
2020-08-03,503.0000,517.4000,502.4000,516.0000,4873
2020-08-04,518.6000,518.8000,509.4000,511.8000,30080
2020-08-05,513.0000,516.6000,513.0000,513.8000,4361
2020-08-06,514.2000,518.8000,513.2000,515.4000,30048
2020-08-07,514.8000,517.8000,512.8000,515.6000,1996
2020-08-10,517.8000,517.8000,512.8000,513.2000,2871
2020-08-11,517.0000,519.0000,515.0000,515.6000,9124
2020-08-12,515.8000,520.0000,515.8000,519.6000,2859
2020-08-13,522.4000,523.2000,520.2000,523.2000,2190
2020-08-14,520.0000,520.0000,514.0000,514.8000,4289
2020-08-17,515.0000,519.4000,514.6000,519.4000,8267
2020-08-18,521.8000,533.2000,520.4000,520.8000,7247
2020-08-19,520.6000,525.0000,518.2000,524.6000,6421
2020-08-20,520.4000,523.0000,515.8000,519.8000,6839
2020-08-21,520.2000,521.4000,516.0000,520.6000,2015
2020-08-24,527.2000,531.0000,526.8000,527.4000,2297
2020-08-25,526.8000,527.4000,522.0000,522.4000,3664
2020-08-26,517.6000,529.4000,517.0000,528.0000,3611
2020-08-27,528.6000,531.8000,526.6000,526.6000,7867
2020-08-28,523.8000,523.8000,520.2000,522.4000,5618
2020-09-01,522.4000,524.6000,516.8000,520.4000,2447
2020-09-02,529.0000,532.8000,527.8000,528.2000,1608
2020-09-03,530.4000,530.8000,512.4000,512.4000,3359
2020-09-04,510.4000,519.4000,507.2000,509.4000,8584
2020-09-07,517.8000,520.0000,517.6000,517.6000,3340
2020-09-08,517.2000,519.8000,512.0000,519.6000,7999
2020-09-09,522.2000,527.4000,521.8000,525.8000,1202
2020-09-10,523.2000,524.0000,518.0000,519.8000,7017
2020-09-11,518.4000,524.0000,518.4000,523.6000,1707
2020-09-14,525.8000,526.0000,523.8000,523.8000,11632
2020-09-15,524.2000,531.0000,524.2000,527.4000,2395
2020-09-16,531.8000,534.2000,530.6000,530.6000,1641
2020-09-17,526.2000,531.4000,526.0000,530.4000,2155
2020-09-18,529.4000,531.6000,524.8000,528.4000,20696
2020-09-21,526.4000,528.4000,518.8000,520.6000,41125
2020-09-22,524.0000,526.0000,520.6000,524.6000,11065
2020-09-23,530.4000,537.4000,524.2000,532.0000,8175
2020-09-24,527.6000,532.6000,527.4000,530.0000,9317
2020-09-25,532.0000,533.8000,527.4000,533.2000,4283
2020-09-28,537.8000,540.0000,536.2000,539.4737,1425
2020-09-29,539.8000,545.6000,538.6000,542.7954,10616
2020-09-30,542.0000,549.4000,540.0000,545.8000,6041
2020-10-01,546.8000,549.8000,543.0000,548.2000,8476
2020-10-02,539.8000,544.0000,538.2000,543.8000,2832
2020-10-05,545.2000,548.0000,544.6000,546.4000,77058
2020-10-06,546.4000,546.4000,541.0000,544.3409,9605
2020-10-07,541.2000,543.8000,539.4000,539.6000,35719
2020-10-08,542.6000,545.2000,541.0000,543.6000,22579
2020-10-09,543.6000,543.8000,540.6000,543.0000,17650
2020-10-12,545.4000,552.2000,545.4000,552.2000,5595
2020-10-13,552.6000,557.8000,552.6000,553.0000,3420
2020-10-14,555.0000,562.0000,552.2000,560.6000,17059
2020-10-15,546.2000,547.0000,539.0000,540.4000,60413
2020-10-16,547.0000,550.8000,544.0000,548.8000,58740
2020-10-19,550.0000,552.0000,546.4000,548.8000,5389
2020-10-20,543.4000,549.2000,541.8000,547.6000,3874
2020-10-21,548.2000,548.2000,537.6000,540.8000,3412
2020-10-22,537.4000,546.6000,537.4000,543.4000,7221
2020-10-23,541.4000,545.6000,540.2000,542.2000,10749
2020-10-26,540.6000,541.4000,533.6000,534.6000,10924
2020-10-27,533.8000,536.0000,531.0000,533.0000,18114
2020-10-28,531.6000,531.6000,521.4000,524.4000,12700
2020-10-29,534.2000,534.2000,520.0000,520.0000,10020
2020-10-30,517.2000,525.8000,517.2000,522.0000,53023
2020-11-02,521.8000,527.8000,520.6000,526.0000,32212
2020-11-03,529.8000,540.6000,529.8000,540.2000,40353
2020-11-04,538.6000,550.4000,535.2000,548.4000,7043
2020-11-05,559.6000,565.8000,559.6000,562.1035,29442
2020-11-06,562.2000,565.2000,558.4000,562.6000,31480
2020-11-09,570.0000,575.6000,552.6000,571.4285,9541
2020-11-10,550.6000,550.6000,536.6000,548.8000,40329
2020-11-11,547.8000,557.8000,546.8000,553.3344,6415
2020-11-12,553.0000,566.2000,553.0000,561.2000,4276
2020-11-13,560.4000,560.8000,557.6000,559.4000,76160
2020-11-16,557.8000,562.6000,556.0000,561.0000,5610
2020-11-17,560.0000,565.4000,560.0000,562.0000,7439
2020-11-18,561.2000,562.6000,558.0000,560.2000,4240
2020-11-19,555.2000,559.2000,554.0000,555.6000,11756
2020-11-20,555.6000,559.8000,555.0000,559.2000,3631
2020-11-23,561.6000,561.6000,555.8000,555.8000,2402
