date,open,high,low,close,volume
2024-08-23,81.8300,82.4000,81.4200,81.6600,14650
2024-08-27,80.7300,81.3600,80.4570,81.1800,30355
2024-08-28,81.2200,82.2390,81.2000,81.7467,6269
2024-08-29,81.4800,82.5600,81.4800,81.5180,10956
2024-08-30,82.4000,83.2200,82.1200,82.8360,33289
2024-09-02,82.3600,82.3600,81.2400,81.7600,4520
2024-09-03,82.2100,82.7200,81.3200,81.6059,44121
2024-09-04,80.6300,80.7200,80.1400,80.1600,9312
2024-09-05,79.5200,80.0400,79.5200,79.6600,17917
2024-09-06,79.7400,80.2200,78.8200,79.4000,13930
2024-09-09,80.1600,82.0200,80.0600,81.4617,24505
2024-09-10,82.2100,82.8600,81.7800,82.0200,33858
2024-09-11,82.8000,83.3400,81.8500,83.0966,30548
2024-09-12,83.6600,84.8400,83.5800,83.9729,13945
2024-09-13,85.0500,85.5600,83.2800,83.7255,22827
2024-09-16,83.0500,83.6600,82.8000,83.4465,11629
2024-09-17,83.3400,84.4000,82.9200,83.0000,10202
2024-09-18,82.4400,82.4400,81.4000,81.5881,501370
2024-09-19,82.8600,83.9000,82.5600,82.8848,40640
2024-09-20,82.7300,83.0400,82.3000,83.0000,45291
2024-09-23,82.6100,83.6400,82.3800,83.1800,14319
2024-09-24,83.4100,83.4400,82.7000,83.3800,12827
2024-09-25,82.8800,84.0400,82.8600,83.5928,12507
2024-09-26,85.1300,85.3000,83.6400,84.6200,13897
2024-09-27,83.7800,84.7600,83.6200,84.6800,34098
2024-09-30,84.0000,84.6600,84.0000,84.4090,15723
2024-10-01,84.7100,85.2200,83.6220,84.9600,14486
2024-10-02,84.1600,84.4200,83.2200,84.0000,16827
2024-10-03,84.3500,84.5600,83.6400,83.8600,6990
2024-10-04,83.3200,83.4800,82.5800,83.0287,135859
2024-10-07,83.5000,83.5000,82.2800,82.7039,16564
2024-10-08,81.3400,82.1400,81.0600,81.6396,20651
2024-10-09,82.1600,82.6400,81.8600,82.1946,10141
2024-10-10,82.8200,83.1800,82.1400,82.1400,10104
2024-10-11,82.4600,82.9200,82.0830,82.8400,9486
2024-10-14,82.8600,83.6000,82.7800,83.4800,11656
2024-10-15,84.1200,85.2200,83.5400,84.0791,83786
2024-10-16,83.3800,83.6600,82.4800,82.9133,11933
2024-10-17,82.6500,82.6600,81.5200,81.9200,140194
2024-10-18,82.0600,82.3800,81.6800,81.9467,12588
2024-10-21,82.2900,82.6200,81.7800,82.2232,14757
2024-10-22,81.5500,81.7400,81.1400,81.4727,19412
2024-10-23,82.2900,82.3200,81.5800,81.8287,8740
2024-10-24,82.0800,82.4200,81.6400,81.8838,28723
2024-10-25,81.5700,81.9600,81.3400,81.7036,71606
2024-10-28,82.0200,82.3200,81.6800,81.7400,15244
2024-10-29,82.6100,82.7400,81.9400,82.0881,15370
2024-10-30,81.8100,81.9170,80.8800,81.1400,29843
2024-10-31,80.6700,80.7200,79.3200,79.5014,34062
2024-11-01,79.6600,80.5400,79.6000,80.2000,11762
2024-11-04,79.9300,80.1800,79.3000,79.8000,40378
2024-11-05,79.7800,80.0000,79.3000,79.7150,10923
2024-11-06,81.1300,82.0400,79.6400,80.4964,22778
2024-11-07,80.5600,81.2800,80.5600,81.0000,13761
2024-11-08,81.0000,81.0000,80.0400,80.8067,17325
2024-11-11,81.5100,82.2000,81.3800,81.7715,47598
2024-11-12,80.6100,81.1800,76.5200,80.2884,43709
2024-11-13,76.6500,77.3220,73.6400,75.1383,43095
2024-11-14,76.7300,76.8400,75.1600,75.7814,334560
2024-11-15,75.3400,76.0000,74.5600,75.3150,50786
2024-11-18,75.8300,76.8200,74.7400,75.3327,85414
2024-11-19,76.4400,76.7200,74.9800,75.4418,21831
2024-11-20,75.7800,75.9400,75.2800,75.4292,29136
2024-11-21,75.1700,76.1200,75.1400,75.2550,25182
2024-11-22,76.0600,77.0600,75.9200,76.8400,32573
2024-11-25,77.0100,77.2800,76.0200,76.8380,31966
2024-11-26,77.1300,78.2600,77.0000,77.7918,16669
2024-11-27,77.4000,78.0800,77.4000,77.8353,87973
2024-11-28,78.2100,78.6190,77.8400,78.0400,22839
2024-11-29,78.1200,78.3800,77.5800,78.3800,10922
2024-12-02,78.1800,78.7000,77.9600,78.0600,17304
2024-12-03,78.0400,78.5200,76.8600,78.3800,351010
2024-12-04,77.7000,78.1200,77.3200,77.6080,295835
2024-12-05,77.9200,77.9200,76.8400,77.5000,45969
2024-12-06,76.6100,76.7750,75.8620,76.5400,26109
2024-12-09,76.5200,76.5800,75.6000,76.4000,9894
2024-12-10,76.2500,76.6600,76.0600,76.4429,21147
2024-12-11,75.8300,76.7000,75.5200,76.1800,19655
2024-12-12,76.4800,77.0000,76.0200,76.1700,391080
2024-12-13,76.4800,76.5600,75.1000,76.1473,15314
2024-12-16,75.0500,75.6000,74.8800,74.9874,17320
2024-12-17,75.3400,76.4800,75.0000,76.3800,51772
2024-12-18,76.1800,76.6400,76.0000,76.5680,18759
2024-12-19,76.2100,76.8600,75.5400,76.3000,22815
2024-12-20,75.3000,76.0600,74.7600,74.9356,276415
2024-12-23,75.8900,76.6200,75.3800,76.2000,19135
2024-12-27,76.7700,77.2200,76.6000,77.1503,10838
2024-12-30,77.0100,77.2000,76.3400,76.7826,31802
2025-01-03,75.8500,76.9400,75.3000,76.2200,12954
2025-01-06,76.8400,76.9200,75.8200,76.3884,6878
2025-01-07,76.3300,77.3400,76.1000,77.0224,43579
2025-01-08,77.0500,77.6010,75.9200,76.3400,68703
2025-01-09,76.3500,76.7600,76.1000,76.4067,14511
2025-01-10,77.1100,77.4400,76.2600,76.9000,21258
2025-01-13,76.4200,76.5000,75.9000,76.0348,15555
2025-01-14,76.8800,77.0780,75.7000,75.7000,384241
2025-01-15,75.0300,76.0300,73.8200,75.9600,36767
2025-01-16,76.1800,76.4600,76.1000,76.4400,17080
2025-01-17,76.5600,77.4000,76.5200,77.3258,34430
2025-01-20,77.1700,77.9800,77.1600,77.5504,19603
2025-01-21,78.2100,79.6600,78.2000,79.4600,97679
2025-01-22,80.3700,80.9411,80.0600,80.6512,187780
2025-01-23,80.6900,81.2400,80.4000,80.9421,34165
2025-01-24,80.7700,80.9600,80.0400,80.5600,23189
2025-01-27,80.5000,81.6700,80.3800,81.5133,15788
2025-01-28,82.9000,83.5000,82.6000,82.9571,268808
2025-01-29,82.7700,83.1000,82.3600,82.8400,137724
2025-01-30,83.3000,84.0600,82.9600,83.9200,116471
2025-01-31,83.4600,84.1600,83.4600,83.7413,671396
2025-02-03,81.5300,83.1600,80.9200,82.9610,449623
2025-02-04,82.8400,83.1800,82.3800,82.8000,466153
2025-02-05,82.8000,83.9400,82.4000,83.3595,283483
2025-02-06,84.3100,84.5000,83.4000,84.0000,459695
2025-02-07,83.0100,83.4800,82.3000,83.1998,44864
2025-02-10,81.8900,82.4200,81.5000,82.1466,97178
2025-02-11,81.6600,82.4200,81.2600,82.2126,40967
2025-02-12,81.9100,82.0400,80.2200,81.4463,50103
2025-02-13,81.0100,81.9990,80.4000,81.0592,27553
2025-02-14,82.0600,82.2000,80.8400,81.2137,20386
2025-02-17,81.3200,81.8400,81.1800,81.5113,36176
2025-02-18,82.0000,82.0400,81.2400,81.2800,44769
2025-02-19,81.4900,81.8400,80.6800,81.1033,13557
2025-02-20,80.5600,81.2200,79.7600,80.5600,77696
2025-02-21,81.1700,81.3600,80.7000,81.1747,41511
2025-02-24,81.3600,81.6600,80.1600,81.0300,50837
2025-02-25,80.4000,81.3700,80.1000,81.0807,65356
2025-02-26,86.0600,86.9800,83.0800,84.7114,99499
2025-02-27,83.2200,83.7200,82.5600,83.1354,64282
2025-02-28,82.6900,83.5800,82.3200,83.3449,384078
2025-03-03,83.2200,84.3400,82.6200,83.5870,54783
2025-03-04,84.0000,84.3600,82.6200,83.7287,81489
2025-03-05,83.0700,84.0000,82.7400,83.6416,64100
2025-03-06,84.0200,84.2000,81.1800,82.6942,62745
2025-03-07,80.5200,80.9000,80.0200,80.5800,14164
2025-03-10,81.9500,82.0000,79.7400,81.1323,18888
2025-03-11,79.8300,80.1800,77.5500,79.3967,75458
2025-03-12,78.3600,79.6400,78.3600,78.7593,128649
2025-03-13,78.0400,78.2691,77.0800,77.6627,184459
2025-03-14,77.1500,78.5000,77.1200,78.2521,262741
2025-03-17,78.4200,78.9800,78.1600,78.6847,20036
2025-03-18,79.2000,79.9000,78.9000,79.4900,24456
2025-03-19,79.3600,79.8800,79.0400,79.6575,602879
2025-03-20,79.7400,81.0600,79.7400,80.7800,194917
2025-03-21,80.6500,80.6800,79.4200,79.7465,109362
2025-03-24,80.8400,81.7600,80.0600,81.5846,69998
2025-03-25,82.0600,82.2800,81.2400,81.6406,48210
2025-03-26,81.8900,81.9200,80.1000,80.7702,74693
2025-03-27,80.7100,84.9600,79.6600,84.6000,139773
2025-03-28,84.8400,85.0900,84.3900,84.6437,74249
2025-03-31,83.8900,84.2400,82.9800,83.2200,23796
2025-04-01,83.8300,84.0200,81.3200,83.2911,20166
2025-04-02,82.1200,82.2400,80.7600,81.7800,227900
2025-04-03,80.2000,80.2000,78.2900,79.1110,93189
2025-04-04,77.0100,77.3200,71.6200,73.2466,222634
2025-04-07,68.5000,73.6400,67.3800,68.3758,105960
2025-04-08,71.5700,73.6400,70.9200,73.0554,39872
2025-04-09,69.7600,71.7400,69.6200,70.5200,236323
2025-04-10,77.8300,78.0000,72.4000,74.7719,415098
2025-04-11,72.5600,72.8400,70.8000,72.0559,81649
2025-04-14,73.3800,74.7200,72.9200,73.8918,34871
2025-04-15,74.6800,75.6600,74.6800,75.2032,62684
2025-04-16,74.7500,75.7400,74.3400,75.0012,25097
2025-04-17,75.7200,76.0600,74.7200,75.5141,18789
2025-04-22,75.0100,75.6800,74.6200,75.4164,14648
2025-04-23,76.9400,78.6200,76.4500,77.9400,146759
2025-04-24,77.6800,77.9400,76.9400,77.5361,108045
2025-04-25,78.3100,79.1800,78.2000,78.8134,63268
2025-04-28,78.6000,79.1000,78.6000,78.9414,21047
2025-04-29,78.8800,79.5000,78.8200,79.1647,56303
2025-04-30,79.5100,80.3200,78.5400,80.0043,291516
2025-05-02,79.8300,81.9000,79.7800,81.4400,46181
2025-05-06,80.3700,80.5800,79.2600,79.5140,23366
2025-05-07,79.2800,79.4700,78.1800,78.7097,19526
2025-05-08,79.5100,79.6600,78.7200,79.5600,56114
2025-05-09,80.0600,80.4200,79.7800,79.9300,10680
2025-05-12,79.9500,80.8100,79.0400,80.6500,165464
2025-05-13,79.5500,80.2400,79.0000,79.6400,72457
2025-05-14,73.6000,74.3600,72.3000,73.9700,127242
2025-05-15,72.9200,73.7800,72.1700,72.7700,209751
2025-05-16,72.9800,75.0600,72.9800,73.2800,66553
2025-05-19,74.5200,74.7600,73.6200,74.0681,21276
2025-05-20,73.8500,74.5800,73.5200,74.1841,271149
2025-05-21,73.2400,73.9600,73.0600,73.4066,375226
2025-05-22,72.8600,73.0400,71.6000,72.9800,56479
2025-05-23,71.4900,71.9000,69.7000,71.7200,91110
2025-05-27,72.2500,72.6800,71.8800,72.2500,19137
2025-05-28,71.5700,71.7400,70.5000,71.6800,166027
2025-05-29,71.6800,71.6800,71.6800,71.6800,0
2025-05-30,71.2800,72.5600,70.6400,71.1700,209073
2025-06-02,70.0000,70.2200,69.1400,69.4603,119010
2025-06-03,69.6200,70.2400,69.4400,69.7200,91409
2025-06-04,70.4400,70.9100,69.9900,70.3500,91585
2025-06-05,70.9900,71.9000,70.9900,71.0100,73107
2025-06-06,71.6800,72.1400,71.3600,71.7600,60928
2025-06-09,71.7600,71.7600,71.7600,71.7600,0
2025-06-10,72.2300,73.3000,72.0900,72.1200,131694
2025-06-11,73.0700,73.7200,73.0200,73.0900,35129
2025-06-12,72.3100,72.8400,72.2600,72.4600,87411
2025-06-13,71.0900,71.8600,70.8200,71.1300,41814
2025-06-16,70.6100,70.8200,69.6700,70.3147,49677
2025-06-17,69.6200,70.6200,69.4800,69.9756,45808
2025-06-18,69.7000,70.0500,69.1800,69.7600,400000
2025-06-19,69.2200,69.7700,68.7600,69.1300,56205
2025-06-20,69.7400,70.4600,69.2200,69.6000,203614
2025-06-23,69.8100,70.3000,69.2600,69.5800,214701
2025-06-24,70.1600,70.5400,69.1534,69.4720,91555
2025-06-25,70.8800,71.7000,70.3800,70.8600,68912
2025-06-26,70.4000,70.6500,69.7500,70.6500,196615
2025-06-27,70.1800,71.2200,69.7600,70.5000,143916
2025-06-30,70.4200,70.6000,69.7800,70.2000,110398
2025-07-01,70.0400,70.7000,69.3600,69.3600,87179
2025-07-02,70.5800,71.0000,69.8800,70.6100,36196
2025-07-03,70.8800,70.9980,69.4400,70.7300,43994
2025-07-04,69.5100,70.0200,69.1200,69.6400,160151
2025-07-07,70.0000,70.1000,69.5800,69.6400,116415
2025-07-08,69.6000,69.6600,68.9600,69.2451,103179
2025-07-09,69.4100,69.5000,68.4600,69.0700,66292
2025-07-10,69.7200,71.2600,69.4800,69.5500,91475
2025-07-11,70.6100,70.7600,69.8800,70.4800,83947
2025-07-14,69.2200,70.0000,69.0000,69.6266,53867
2025-07-15,69.0100,69.7200,68.6600,69.2583,155388
2025-07-16,68.8200,70.9500,68.7000,69.0300,192016
2025-07-17,69.3000,70.0000,69.1200,69.4300,61483
2025-07-18,70.1800,70.8200,70.0800,70.2100,39041
2025-07-21,70.2700,70.4000,69.6400,70.1800,36080
2025-07-22,69.4900,70.1000,69.2600,69.6000,18269
2025-07-23,70.6700,71.9800,70.6400,70.9600,157969
2025-07-24,73.0100,73.5000,72.6600,72.7500,83311
2025-07-25,73.0100,73.5600,72.3400,73.0100,42608
2025-07-28,73.2600,73.5600,72.6000,72.7526,26352
2025-07-29,72.6300,73.7200,72.5200,73.1203,51607
2025-07-30,73.2800,74.1800,72.8800,73.3000,76139
2025-07-31,72.5400,73.0800,71.6000,72.8000,95768
2025-08-01,72.8000,86.9400,72.8000,72.8000,906
2025-08-04,70.1800,71.5200,69.4800,69.9924,151733
2025-08-05,70.8400,71.2600,70.2600,70.9502,83280
2025-08-06,69.4500,70.1000,67.5400,67.7800,56630
2025-08-07,68.0600,69.0400,67.8800,68.1600,17935
2025-08-08,69.4500,69.6000,68.8000,69.2400,72826
2025-08-11,69.4100,69.6100,69.0000,69.3286,8816
2025-08-12,69.1300,69.4000,68.6800,69.1800,137935
2025-08-13,69.3600,70.1200,69.2200,69.2800,38579
2025-08-14,70.0000,70.3200,69.0800,70.0400,80697
2025-08-15,70.1600,70.5400,69.8600,70.2700,21153
2025-08-18,70.7500,71.5800,70.6800,71.1455,320940
2025-08-19,71.1100,72.8400,71.0200,72.0688,118290
2025-08-20,66.6300,70.0200,63.6200,66.1254,486666
2025-08-21,64.6700,64.9600,62.8200,64.4600,956402
2025-08-22,64.0000,65.9200,63.8800,65.8700,477967
2025-08-26,65.2800,65.7500,64.8700,65.3347,309525
2025-08-27,65.4100,65.8800,65.3200,65.3200,268245
2025-08-28,65.1300,65.5200,63.7600,65.3000,349461
2025-08-29,63.7000,64.0400,63.3800,63.6400,73374
2025-09-01,63.9500,64.6100,63.7200,64.1164,668898
2025-09-02,64.1000,64.1400,62.8200,63.2830,740816
2025-09-03,63.1500,63.4400,62.5800,63.2200,77394
2025-09-04,63.0700,63.8200,63.0500,63.0500,735180
2025-09-05,63.6400,64.5600,63.5000,63.8700,704311
2025-09-08,63.8700,63.9600,63.0000,63.2682,140430
2025-09-09,63.5300,63.8200,62.9600,63.0400,488657
2025-09-10,63.0500,63.7833,63.0400,63.2200,431305
2025-09-11,62.5000,62.7000,61.7200,62.4800,270541
2025-09-12,63.5100,63.5200,62.5000,63.2000,151196
2025-09-15,62.6300,62.8300,61.9200,62.0293,30686
2025-09-16,61.5700,61.6400,61.0800,61.4399,186749
2025-09-17,61.2000,61.6200,60.8800,61.2200,647973
2025-09-18,61.1100,61.5800,61.0000,61.2000,63204
2025-09-19,61.5500,61.9600,61.2795,61.6000,1239450
2025-09-22,61.3600,62.0600,61.3600,61.6321,377270
2025-09-23,61.6000,61.6400,60.5000,60.7521,70399
2025-09-24,60.1000,60.2600,59.4800,59.9300,782578
2025-09-25,59.3000,59.3000,58.5600,58.8800,392164
2025-09-26,58.8600,59.2800,58.6200,58.8600,1171823
2025-09-29,59.0300,59.3800,58.6630,58.9846,239409
2025-09-30,59.0500,59.2800,58.7400,59.0356,136344
2025-10-01,59.3800,59.9700,59.0900,59.4700,445283
2025-10-02,60.1800,60.5600,59.7200,60.2100,279803
2025-10-03,60.1000,61.4000,59.9400,60.0800,1078483
2025-10-06,61.9700,62.2000,61.2200,61.7009,3823057
2025-10-07,61.3400,61.5000,60.4800,61.3214,80064
2025-10-08,60.2900,61.3400,59.7600,60.0447,184920
2025-10-09,61.5700,61.6000,60.5800,60.6273,46630
2025-10-10,60.0800,60.7200,57.8400,59.6704,341002
2025-10-13,58.3700,58.8800,58.2400,58.6370,1898463
2025-10-14,57.8500,59.2200,57.7000,58.7230,971606
2025-10-15,59.4300,60.0000,59.2553,59.6200,466426
2025-10-16,58.8200,60.2400,58.7400,58.9600,138930
2025-10-17,59.6600,60.2000,59.3400,59.6800,276471
2025-10-20,59.7000,60.1400,59.1600,59.9290,506666
2025-10-21,60.0600,60.2609,59.6600,60.2609,440785
2025-10-22,60.7100,61.1800,60.2300,60.4600,146960
2025-10-23,60.6100,61.0700,60.3600,60.7300,2012145
2025-10-24,61.0100,61.2800,60.8200,61.0300,56525
2025-10-27,60.5000,60.6800,60.2400,60.4575,383602
2025-10-28,60.6500,60.7400,59.4576,59.4689,669228
2025-10-29,59.5500,60.0100,59.2771,59.4500,226809
2025-10-30,59.0100,59.8200,59.0000,59.0300,119735
2025-10-31,59.8500,60.1400,59.5000,59.9100,81765
2025-11-03,59.4100,59.6800,58.5800,58.9609,43790
2025-11-04,59.3600,60.8700,58.9600,59.9062,178917
2025-11-05,59.8500,60.3400,59.7000,59.8900,108292
2025-11-06,59.8700,60.3400,59.1200,59.8100,129637
2025-11-07,60.1400,60.2800,58.1400,58.1400,314713
2025-11-10,59.7400,59.9010,59.3600,59.5496,235916
2025-11-11,59.8500,61.8000,59.7000,61.2197,1085491
2025-11-12,66.6300,66.8200,61.7000,65.9300,889829
2025-11-13,64.1400,64.5400,62.8673,64.2900,357963
2025-11-14,61.8900,62.3200,61.4000,62.0800,103634
2025-11-17,61.8700,62.0000,61.2200,61.4054,178939
2025-11-18,60.7100,60.7800,59.7300,59.9520,153984
2025-11-19,60.3100,60.9400,60.1400,60.6400,59149
2025-11-20,61.1700,61.2990,60.7300,61.0700,3840
