timestamp,Open,High,Low,Close,Volume,Return,VIX,Symbol,Company
2021-02-09,431.1,431.1,427.6,430.4,5650.0,-0.004855491329479822,21.6299991607666,0QMG.LON,0QMG.LON
2021-02-10,431.3,436.2,430.3,434.2,7150.0,0.008828996282527868,21.989999771118164,0QMG.LON,0QMG.LON
2021-02-11,434.6,437.1,432.8,435.5,8326.0,0.0029940119760478723,21.25,0QMG.LON,0QMG.LON
2021-02-12,436.9,437.5,431.7,436.0,18954.0,0.0011481056257176547,19.969999313354492,0QMG.LON,0QMG.LON
2021-02-15,439.8,442.8,439.8,441.9,110374.0,0.013532110091743155,,0QMG.LON,0QMG.LON
2021-02-16,441.7,441.7,438.6,439.8,4272.0,-0.004752206381534174,21.459999084472656,0QMG.LON,0QMG.LON
2021-02-17,440.0,440.2,436.4,439.2,10168.0,-0.0013642564802183177,21.5,0QMG.LON,0QMG.LON
2021-02-18,439.5,441.4,434.3,435.0,35287.0,-0.0095628415300546,22.489999771118164,0QMG.LON,0QMG.LON
2021-02-19,436.9,445.3,436.0,444.8,10211.0,0.022528735632183938,22.049999237060547,0QMG.LON,0QMG.LON
2021-02-22,444.3,449.3,439.8,449.0,17870.0,0.009442446043165464,23.450000762939453,0QMG.LON,0QMG.LON
2021-02-23,448.4,451.1,443.6,450.7,11038.0,0.0037861915367483068,23.110000610351562,0QMG.LON,0QMG.LON
2021-02-24,450.7,455.8,450.7,452.8,8430.0,0.004659418682050109,21.34000015258789,0QMG.LON,0QMG.LON
2021-02-25,458.6,464.2,458.6,462.5,24059.0,0.02142226148409887,28.889999389648438,0QMG.LON,0QMG.LON
2021-02-26,457.4,457.8,451.2,452.8,8731.0,-0.02097297297297296,27.950000762939453,0QMG.LON,0QMG.LON
2021-03-01,457.7,461.6,457.7,459.5,7760.0,0.014796819787985749,23.350000381469727,0QMG.LON,0QMG.LON
2021-03-02,456.0,470.2,454.9,466.1,17902.0,0.014363438520130556,24.100000381469727,0QMG.LON,0QMG.LON
2021-03-03,466.4,468.2,457.6,461.6,15503.0,-0.009654580562111104,26.670000076293945,0QMG.LON,0QMG.LON
2021-03-04,459.8,459.8,451.9,455.1,102025.0,-0.014081455805892595,28.56999969482422,0QMG.LON,0QMG.LON
2021-03-05,453.7,453.7,443.9,444.6,7290.0,-0.02307185234014497,24.65999984741211,0QMG.LON,0QMG.LON
2021-03-08,451.7,460.6,451.7,460.3,16063.0,0.035312640575798415,25.469999313354492,0QMG.LON,0QMG.LON
2021-03-09,459.4,459.6,455.5,458.1,38220.0,-0.004779491635889643,24.030000686645508,0QMG.LON,0QMG.LON
2021-03-10,457.6,458.7,452.0,452.5,21201.0,-0.012224405151713635,22.559999465942383,0QMG.LON,0QMG.LON
2021-03-11,448.0,452.2,447.8,449.9,61674.0,-0.005745856353591261,21.90999984741211,0QMG.LON,0QMG.LON
2021-03-12,451.0,456.2,449.1,454.8,31855.0,0.010891309179817732,20.690000534057617,0QMG.LON,0QMG.LON
2021-03-15,455.8,460.5,455.8,457.5,11340.0,0.00593667546174137,20.030000686645508,0QMG.LON,0QMG.LON
2021-03-16,460.1,460.4,451.9,454.4,39661.0,-0.006775956284153062,19.790000915527344,0QMG.LON,0QMG.LON
2021-03-17,451.0,455.7,450.5,451.392,34841.0,-0.0066197183098590795,19.229999542236328,0QMG.LON,0QMG.LON
2021-03-18,452.2,459.6,452.2,458.9,26985.0,0.016632993052601686,21.579999923706055,0QMG.LON,0QMG.LON
2021-03-19,452.1,456.4,452.1,453.5,27335.0,-0.011767269557637738,20.950000762939453,0QMG.LON,0QMG.LON
2021-03-22,453.2,453.2,448.3,453.2,43551.0,-0.0006615214994487584,18.8799991607666,0QMG.LON,0QMG.LON
2021-03-23,452.9,455.5,450.5,455.0,13247.0,0.003971756398940984,20.299999237060547,0QMG.LON,0QMG.LON
2021-03-24,452.9,458.5,450.1,458.2,7420.0,0.007032967032966964,21.200000762939453,0QMG.LON,0QMG.LON
2021-03-25,458.4,462.5,456.0,462.5,16509.0,0.00938454823221302,19.809999465942383,0QMG.LON,0QMG.LON
2021-03-26,464.0,469.0,464.0,465.1,27208.0,0.005621621621621609,18.860000610351562,0QMG.LON,0QMG.LON
2021-03-29,467.8,470.3,465.4,467.9,18674.0,0.006020210707374574,20.739999771118164,0QMG.LON,0QMG.LON
2021-03-30,466.8,472.6,466.8,471.2,12235.0,0.00705278905749096,19.610000610351562,0QMG.LON,0QMG.LON
2021-03-31,469.9,473.5,464.6,464.6,115473.0,-0.014006791171476962,19.399999618530273,0QMG.LON,0QMG.LON
2021-04-01,471.0,472.3,466.1,471.7,7319.0,0.015281962978906494,17.329999923706055,0QMG.LON,0QMG.LON
2021-04-06,475.2,480.7,475.2,475.2,15475.0,0.007419970320118763,18.1200008392334,0QMG.LON,0QMG.LON
2021-04-07,475.5,479.7,475.5,477.7,17603.0,0.005260942760942688,17.15999984741211,0QMG.LON,0QMG.LON
2021-04-08,477.0,479.8,471.5,472.2,24351.0,-0.011513502198032266,16.950000762939453,0QMG.LON,0QMG.LON
2021-04-09,472.0,476.4,472.0,475.1,23489.0,0.006141465480728581,16.690000534057617,0QMG.LON,0QMG.LON
2021-04-12,475.0,477.0,472.49,475.3287,55867.0,0.00048137234266465434,16.90999984741211,0QMG.LON,0QMG.LON
2021-04-13,475.0,477.3,471.5,473.8,11184.0,-0.0032160902550172343,16.649999618530273,0QMG.LON,0QMG.LON
2021-04-14,473.0,474.5,469.5,473.2,106579.0,-0.0012663571127058404,16.989999771118164,0QMG.LON,0QMG.LON
2021-04-15,473.0,473.7,470.0,473.5086,34472.0,0.0006521555367708931,16.56999969482422,0QMG.LON,0QMG.LON
2021-04-16,471.0,473.5,470.0,473.3118,27690.0,-0.0004156207511331056,16.25,0QMG.LON,0QMG.LON
2021-04-19,473.3,477.4,473.3,477.0,124021.0,0.007792326326958143,17.290000915527344,0QMG.LON,0QMG.LON
2021-04-20,475.0,479.0,466.6,467.0,59629.0,-0.02096436058700213,18.68000030517578,0QMG.LON,0QMG.LON
2021-04-21,467.0,471.7,464.0,466.4,58628.0,-0.0012847965738758127,17.5,0QMG.LON,0QMG.LON
2021-04-22,467.0,468.4,463.7,465.523,94791.0,-0.0018803602058318214,18.709999084472656,0QMG.LON,0QMG.LON
2021-04-23,463.0,465.7,461.9,464.4101,22984.0,-0.0023906445009161947,17.329999923706055,0QMG.LON,0QMG.LON
2021-04-26,466.0,469.9,466.0,469.5704,25212.0,0.011111515447230769,17.639999389648438,0QMG.LON,0QMG.LON
2021-04-27,450.8,450.8,442.2,445.575,36926.0,-0.0511007508139355,17.559999465942383,0QMG.LON,0QMG.LON
2021-04-28,445.0,451.1,445.0,449.2076,16430.0,0.008152611793749598,17.280000686645508,0QMG.LON,0QMG.LON
2021-04-29,451.0,451.4,444.9555,447.0702,36438.0,-0.004758156362448029,17.610000610351562,0QMG.LON,0QMG.LON
2021-04-30,444.9,448.2,444.9,444.9667,22151.0,-0.004705077636577015,18.610000610351562,0QMG.LON,0QMG.LON
2021-05-04,449.0,452.2,443.0779,443.1,20827.0,-0.004195145389531363,19.479999542236328,0QMG.LON,0QMG.LON
2021-05-05,444.5,448.8,444.5,447.9445,64438.0,0.010933197923719273,19.149999618530273,0QMG.LON,0QMG.LON
2021-05-06,451.0,455.0,450.0,454.4,106473.0,0.014411383553096346,18.389999389648438,0QMG.LON,0QMG.LON
2021-05-07,456.1544,461.8,456.1544,458.9147,15096.0,0.009935519366197187,16.690000534057617,0QMG.LON,0QMG.LON
2021-05-10,461.5,464.6,461.5,461.9307,124699.0,0.006572027437778738,19.65999984741211,0QMG.LON,0QMG.LON
2021-05-11,455.0,457.3,450.4,451.0,60031.0,-0.023663073270514423,21.84000015258789,0QMG.LON,0QMG.LON
2021-05-12,449.9,455.7,449.9,455.7,34593.0,0.010421286031042198,27.59000015258789,0QMG.LON,0QMG.LON
2021-05-14,457.7,460.7,457.7,459.5689,28091.0,0.008490015360983039,18.809999465942383,0QMG.LON,0QMG.LON
2021-05-17,461.0,462.3,460.0,461.7,29838.0,0.00463717192351365,19.719999313354492,0QMG.LON,0QMG.LON
2021-05-18,463.0,466.0,460.3,461.5,21273.0,-0.0004331817197313903,21.34000015258789,0QMG.LON,0QMG.LON
2021-05-19,459.0,459.0,450.0,453.1,19562.0,-0.01820151679306603,22.18000030517578,0QMG.LON,0QMG.LON
2021-05-20,453.0,456.7,452.6,455.3683,60517.0,0.005006179651291021,20.670000076293945,0QMG.LON,0QMG.LON
2021-05-21,455.6,462.7,455.6,457.0479,19068.0,0.00368844295924875,20.149999618530273,0QMG.LON,0QMG.LON
2021-05-25,461.0,463.8,457.8,458.4,46073.0,0.002958333251285028,18.84000015258789,0QMG.LON,0QMG.LON
2021-05-26,454.3,460.2,454.3,457.8006,20888.0,-0.0013075916230366191,17.360000610351562,0QMG.LON,0QMG.LON
2021-05-27,457.0,466.8,456.3,466.8,169629.0,0.019657903462773962,16.739999771118164,0QMG.LON,0QMG.LON
2021-05-28,471.0,471.3,467.0,469.4296,24377.0,0.005633247643530348,16.760000228881836,0QMG.LON,0QMG.LON
2021-06-01,466.9,471.6,466.9,471.0,24985.0,0.0033453365531275203,17.899999618530273,0QMG.LON,0QMG.LON
2021-06-02,471.0,471.3,467.0,467.1,19719.0,-0.008280254777070062,17.479999542236328,0QMG.LON,0QMG.LON
2021-06-03,466.8,466.8,461.9,465.9,26994.0,-0.0025690430314708745,18.040000915527344,0QMG.LON,0QMG.LON
2021-06-04,464.0,464.0,458.4,462.0858,26045.0,-0.008186735350933616,16.420000076293945,0QMG.LON,0QMG.LON
2021-06-07,461.0,462.4,459.6,459.8685,30918.0,-0.004798459506870856,16.420000076293945,0QMG.LON,0QMG.LON
2021-06-08,459.0,462.2,457.7,459.6,15783.0,-0.000583862560710191,17.06999969482422,0QMG.LON,0QMG.LON
2021-06-09,459.0,459.2,454.2,455.9721,25978.0,-0.007893603133159344,17.889999389648438,0QMG.LON,0QMG.LON
2021-06-10,455.0,457.5,453.2,454.9856,8792.0,-0.002163509565607291,16.100000381469727,0QMG.LON,0QMG.LON
2021-06-11,451.0,457.0,450.0,455.7813,11965.0,0.001748846556901995,15.649999618530273,0QMG.LON,0QMG.LON
2021-06-14,457.0,459.3,456.0,457.5642,190745.0,0.003911744514309978,16.389999389648438,0QMG.LON,0QMG.LON
2021-06-15,458.9,462.0,458.9,461.4,5358.0,0.008383085914501098,17.020000457763672,0QMG.LON,0QMG.LON
2021-06-16,461.496,466.0,461.496,465.6,16057.0,0.009102730819245952,18.149999618530273,0QMG.LON,0QMG.LON
2021-06-17,465.8,469.7,465.8,466.9153,29410.0,0.0028249570446734484,17.75,0QMG.LON,0QMG.LON
2021-06-18,466.6,466.6,457.5,460.036,29962.0,-0.01473350734062473,20.700000762939453,0QMG.LON,0QMG.LON
2021-06-21,459.0,464.2,454.2,463.2,29150.0,0.006877722613012782,17.889999389648438,0QMG.LON,0QMG.LON
2021-06-22,463.0,464.8,460.6,463.7683,5528.0,0.001226899827288408,16.65999984741211,0QMG.LON,0QMG.LON
2021-06-23,461.0,461.8,457.594,457.8542,15726.0,-0.012752273063941666,16.31999969482422,0QMG.LON,0QMG.LON
2021-06-24,459.0,461.9,458.4633,461.7,41192.0,0.008399617170706364,15.970000267028809,0QMG.LON,0QMG.LON
2021-06-25,461.0,464.6,460.4,461.0334,7205.0,-0.0014437946718648398,15.619999885559082,0QMG.LON,0QMG.LON
2021-06-28,461.0,466.2,460.8,465.05,16840.0,0.008712167057744802,15.760000228881836,0QMG.LON,0QMG.LON
2021-06-29,457.9,463.1,457.9,458.0315,8866.0,-0.015091925599397982,16.020000457763672,0QMG.LON,0QMG.LON
2021-06-30,456.8,456.8,447.7,449.6,32342.0,-0.018408122585455322,15.829999923706055,0QMG.LON,0QMG.LON
2021-07-01,451.5,455.3,451.5,453.5484,27480.0,0.008782028469750847,15.479999542236328,0QMG.LON,0QMG.LON
2021-07-02,461.0,461.0,454.7,456.0,13749.0,0.005405376802122941,15.069999694824219,0QMG.LON,0QMG.LON
2021-07-05,455.0,461.4,452.7,460.9,8884.0,0.01074561403508767,,0QMG.LON,0QMG.LON
2021-07-06,457.0,460.5,452.8,453.3423,20106.0,-0.016397700151876693,16.440000534057617,0QMG.LON,0QMG.LON
2021-07-07,453.2,457.9,453.2,456.4456,66467.0,0.00684537930830631,16.200000762939453,0QMG.LON,0QMG.LON
2021-07-08,454.4,454.4,443.3,446.2,28563.0,-0.02244648650353953,19.0,0QMG.LON,0QMG.LON
2021-07-09,447.3,454.4,447.3,453.3,11396.0,0.015912147019274014,16.18000030517578,0QMG.LON,0QMG.LON
2021-07-12,453.0,458.3,450.6,455.9781,12567.0,0.005908007941760385,16.170000076293945,0QMG.LON,0QMG.LON
2021-07-13,456.7,458.9,456.7,457.0,8052.0,0.0022411164044939813,17.1200008392334,0QMG.LON,0QMG.LON
2021-07-14,456.4,456.4,452.8,454.889,12988.0,-0.0046192560175054576,16.329999923706055,0QMG.LON,0QMG.LON
2021-07-15,454.7,454.7,448.8,451.9,32223.0,-0.006570833763841377,17.010000228881836,0QMG.LON,0QMG.LON
2021-07-16,451.0,455.8,449.5,453.8033,9861.0,0.004211772516043322,18.450000762939453,0QMG.LON,0QMG.LON
2021-07-19,447.0,447.0,432.9,438.0047,16895.0,-0.03481376182147633,22.5,0QMG.LON,0QMG.LON
2021-07-20,438.5,447.2,438.5,444.2236,15945.0,0.01419824947083903,19.729999542236328,0QMG.LON,0QMG.LON
2021-07-21,448.286,459.7,448.286,454.3423,14228.0,0.022778393583771983,17.90999984741211,0QMG.LON,0QMG.LON
2021-07-22,461.0,467.5,461.0,463.5266,11590.0,0.02021449466624592,17.690000534057617,0QMG.LON,0QMG.LON
2021-07-23,463.1,467.7,463.1,465.7549,8880.0,0.004807275353776896,17.200000762939453,0QMG.LON,0QMG.LON
2021-07-26,463.0,469.8,461.0,468.0004,11836.0,0.0048212053163585455,17.579999923706055,0QMG.LON,0QMG.LON
2021-07-27,467.0,468.4,462.6,467.1,13726.0,-0.0019239299795470455,19.360000610351562,0QMG.LON,0QMG.LON
2021-07-28,467.0,470.6,466.2,466.9,10782.0,-0.0004281738385785161,18.309999465942383,0QMG.LON,0QMG.LON
2021-07-29,466.9,471.0,466.9,469.3,28064.0,0.005140286999357535,17.700000762939453,0QMG.LON,0QMG.LON
2021-07-30,469.0,470.3,465.595,468.0,21398.0,-0.0027700831024930483,18.239999771118164,0QMG.LON,0QMG.LON
2021-08-02,469.7,475.5,469.7,469.7,36885.0,0.0036324786324786196,19.459999084472656,0QMG.LON,0QMG.LON
2021-08-03,471.0,475.3,469.9,472.4,20884.0,0.005748350010644998,18.040000915527344,0QMG.LON,0QMG.LON
2021-08-04,471.5,476.0,471.5,474.6585,11962.0,0.0047809060118544355,17.969999313354492,0QMG.LON,0QMG.LON
2021-08-05,473.8,476.7,473.8,476.2,14850.0,0.003247598009937569,17.280000686645508,0QMG.LON,0QMG.LON
2021-08-06,475.3,480.3,475.3,479.0,24108.0,0.0058798824023520435,16.149999618530273,0QMG.LON,0QMG.LON
2021-08-09,480.0,484.7,478.7,483.9,15080.0,0.010229645093945638,16.719999313354492,0QMG.LON,0QMG.LON
2021-08-10,482.9,488.1,482.9,486.9797,22064.0,0.006364331473444951,16.790000915527344,0QMG.LON,0QMG.LON
2021-08-11,488.0,490.5,486.8,489.2482,11080.0,0.004658305058711898,16.170000076293945,0QMG.LON,0QMG.LON
2021-08-12,489.8,494.0,489.8,491.1,5646.0,0.0037849909309835006,15.59000015258789,0QMG.LON,0QMG.LON
2021-08-13,491.8,494.5,491.8,494.4,5542.0,0.006719609040928498,15.449999809265137,0QMG.LON,0QMG.LON
2021-08-16,493.5,494.7,489.5,492.9375,15754.0,-0.002958131067961167,16.1200008392334,0QMG.LON,0QMG.LON
2021-08-17,490.0,493.5,484.0,487.047,20889.0,-0.011949790794979043,17.90999984741211,0QMG.LON,0QMG.LON
2021-08-18,487.9,487.9,482.8,485.4805,27459.0,-0.003216322038735564,21.56999969482422,0QMG.LON,0QMG.LON
2021-08-19,480.0,482.4,476.2,479.6278,124449.0,-0.012055479056316432,21.670000076293945,0QMG.LON,0QMG.LON
2021-08-20,480.0,480.3748,476.6,478.0511,15788.0,-0.003287340725454113,18.559999465942383,0QMG.LON,0QMG.LON
2021-08-23,480.0,484.7,478.8,483.75,11630.0,0.01192111052563205,17.149999618530273,0QMG.LON,0QMG.LON
2021-08-24,483.1,485.6,483.1,484.9,10942.0,0.002377260981912155,17.219999313354492,0QMG.LON,0QMG.LON
2021-08-25,484.0,486.2,482.652,483.0571,25057.0,-0.003800577438647146,16.790000915527344,0QMG.LON,0QMG.LON
2021-08-26,484.0,485.2,480.9,483.682,12525.0,0.0012936358869375386,18.84000015258789,0QMG.LON,0QMG.LON
2021-08-27,482.0,485.3,481.7,483.2556,24481.0,-0.000881570949508137,16.389999389648438,0QMG.LON,0QMG.LON
2021-08-31,483.4,483.4,475.0,478.7694,7728.0,-0.009283286111945732,16.479999542236328,0QMG.LON,0QMG.LON
2021-09-01,480.8,486.9,480.8,483.5919,15251.0,0.010072698881758102,16.110000610351562,0QMG.LON,0QMG.LON
2021-09-02,484.0,485.0,481.1,482.6049,10344.0,-0.00204097711314033,16.40999984741211,0QMG.LON,0QMG.LON
2021-09-03,482.0,483.1,478.0,479.2049,10318.0,-0.0070451004538080175,16.40999984741211,0QMG.LON,0QMG.LON
2021-09-06,481.0,484.9,481.0,481.0,13666.0,0.0037459967542068373,,0QMG.LON,0QMG.LON
2021-09-07,484.0,484.1,481.8,482.0,9814.0,0.0020790020790020236,18.139999389648438,0QMG.LON,0QMG.LON
2021-09-08,480.0,480.1115,474.9,478.2622,43189.0,-0.007754771784232339,17.959999084472656,0QMG.LON,0QMG.LON
2021-09-09,477.0,477.6,471.3,474.8915,5924.0,-0.007047807667007744,18.799999237060547,0QMG.LON,0QMG.LON
2021-09-10,477.0,478.4,471.6292,471.6293,13879.0,-0.006869358579801976,20.950000762939453,0QMG.LON,0QMG.LON
2021-09-13,473.0,479.4,473.0,477.7336,18714.0,0.012943004177221384,19.3700008392334,0QMG.LON,0QMG.LON
2021-09-14,477.0,480.0,475.4,476.9,22488.0,-0.0017449055289392446,19.459999084472656,0QMG.LON,0QMG.LON
2021-09-15,480.0,480.2,474.3,476.1962,16396.0,-0.0014757810861816267,18.18000030517578,0QMG.LON,0QMG.LON
2021-09-16,477.2,481.7,477.2,479.8,26255.0,0.007567889033973874,18.690000534057617,0QMG.LON,0QMG.LON
2021-09-17,480.0,484.2,474.5,476.1,87033.0,-0.007711546477699005,20.809999465942383,0QMG.LON,0QMG.LON
2021-09-20,469.0,470.0,455.2,459.4403,23599.0,-0.034992018483511966,25.709999084472656,0QMG.LON,0QMG.LON
2021-09-21,460.0,465.5,460.0,462.959,18591.0,0.007658666425213623,24.360000610351562,0QMG.LON,0QMG.LON
2021-09-22,464.1,467.4,464.1,465.7642,19076.0,0.006059283867470011,20.8700008392334,0QMG.LON,0QMG.LON
2021-09-23,474.6,474.6,470.6,472.3533,15081.0,0.0141468580023969,18.6299991607666,0QMG.LON,0QMG.LON
2021-09-24,471.0,472.0,469.0,470.9546,13615.0,-0.002961131000884243,17.75,0QMG.LON,0QMG.LON
2021-09-27,473.1,477.1,473.1,476.1003,13029.0,0.010926106253129175,18.760000228881836,0QMG.LON,0QMG.LON
2021-09-28,476.5,476.5,465.355,468.7353,33995.0,-0.015469429445854166,23.25,0QMG.LON,0QMG.LON
2021-09-29,467.0,471.8,464.7,467.4,50762.0,-0.0028487293361519894,22.559999465942383,0QMG.LON,0QMG.LON
2021-09-30,473.0,474.3,470.8,473.5708,59073.0,0.013202396234488711,23.139999389648438,0QMG.LON,0QMG.LON
2021-10-01,462.4,471.5118,462.4,468.6736,15435.0,-0.010341009200736218,21.100000381469727,0QMG.LON,0QMG.LON
2021-10-04,469.0,473.8,468.11,470.1918,18144.0,0.0032393546382811778,22.959999084472656,0QMG.LON,0QMG.LON
2021-10-05,469.6,475.4,469.6,472.7563,17932.0,0.005454157218394817,21.299999237060547,0QMG.LON,0QMG.LON
2021-10-06,473.0,474.5,464.4,469.1833,18033.0,-0.007557805152464514,21.0,0QMG.LON,0QMG.LON
2021-10-07,476.1,482.6,476.1,481.35,16240.0,0.025931656135246284,19.540000915527344,0QMG.LON,0QMG.LON
2021-10-08,480.0,481.8,478.9,480.3005,19920.0,-0.0021803261659915085,18.770000457763672,0QMG.LON,0QMG.LON
2021-10-11,475.0,480.7,474.3,474.6712,20683.0,-0.011720370892805643,20.0,0QMG.LON,0QMG.LON
2021-10-12,473.0,475.7,468.9962,475.7,38109.0,0.002167395030496788,19.850000381469727,0QMG.LON,0QMG.LON
2021-10-13,475.0,475.0,470.5,472.38,12601.0,-0.006979188564221084,18.639999389648438,0QMG.LON,0QMG.LON
2021-10-14,473.3,479.3,473.3,478.2,9757.0,0.012320589356026979,16.860000610351562,0QMG.LON,0QMG.LON
2021-10-15,480.0,486.7,480.0,483.8,18488.0,0.011710581346716875,16.299999237060547,0QMG.LON,0QMG.LON
2021-10-18,482.0,485.3,481.2475,484.4113,19484.0,0.0012635386523356384,16.309999465942383,0QMG.LON,0QMG.LON
2021-10-19,482.0,486.4,480.147,486.4,11914.0,0.0041053955595173885,15.699999809265137,0QMG.LON,0QMG.LON
2021-10-20,488.0,488.0,484.1,486.2,5912.0,-0.0004111842105263275,15.489999771118164,0QMG.LON,0QMG.LON
2021-10-21,485.7,485.7,479.6,484.2276,10561.0,-0.0040567667626491,15.010000228881836,0QMG.LON,0QMG.LON
2021-10-22,486.0,488.3,484.1,486.8293,6915.0,0.005372886634301688,15.430000305175781,0QMG.LON,0QMG.LON
2021-10-25,488.0,489.2,486.4,487.2452,9049.0,0.0008543035515735653,15.239999771118164,0QMG.LON,0QMG.LON
2021-10-26,489.8,498.7,489.8,498.04,15225.0,0.022154759041238314,15.979999542236328,0QMG.LON,0QMG.LON
2021-10-27,494.5,497.6,494.3,497.4,13477.0,-0.0012850373463979547,16.979999542236328,0QMG.LON,0QMG.LON
2021-10-28,494.5,497.7,492.7,497.7,21711.0,0.0006031363088057073,16.530000686645508,0QMG.LON,0QMG.LON
2021-10-29,497.2,504.6,497.2,502.5247,31973.0,0.009693992364878445,16.260000228881836,0QMG.LON,0QMG.LON
2021-11-01,503.0,507.8,503.0,506.4155,13655.0,0.007742504995276844,16.40999984741211,0QMG.LON,0QMG.LON
2021-11-02,508.0,509.0,503.4,508.4536,15186.0,0.004024560859610338,16.030000686645508,0QMG.LON,0QMG.LON
2021-11-03,508.0,513.45,507.0,513.45,21854.0,0.009826658715760939,15.100000381469727,0QMG.LON,0QMG.LON
2021-11-04,512.5,519.4,508.8,510.2,23688.0,-0.006329730256110722,15.4399995803833,0QMG.LON,0QMG.LON
2021-11-05,508.8,514.8,508.8,512.4453,8409.0,0.004400823206585525,16.479999542236328,0QMG.LON,0QMG.LON
2021-11-08,512.5,513.2,510.0,512.3667,14241.0,-0.0001533822244050853,17.219999313354492,0QMG.LON,0QMG.LON
2021-11-09,512.5,516.6,512.2,514.2866,27353.0,0.003747120958485395,17.780000686645508,0QMG.LON,0QMG.LON
2021-11-10,515.0,515.0,509.8,513.6838,24758.0,-0.0011721090924787791,18.729999542236328,0QMG.LON,0QMG.LON
2021-11-11,514.0,516.4,514.0,514.9617,7572.0,0.002487717152068969,17.65999984741211,0QMG.LON,0QMG.LON
2021-11-12,514.4,518.2,514.4,517.0017,26208.0,0.003961459658067934,16.290000915527344,0QMG.LON,0QMG.LON
2021-11-15,517.5,518.0,515.0,515.8,8748.0,-0.0023243637303321796,16.489999771118164,0QMG.LON,0QMG.LON
2021-11-16,517.5,519.8,515.4,517.7833,11775.0,0.0038450949980615157,16.3700008392334,0QMG.LON,0QMG.LON
2021-11-17,517.55,520.4,517.55,518.8882,7831.0,0.0021339042800336827,17.110000610351562,0QMG.LON,0QMG.LON
2021-11-18,517.5,519.4,513.2,517.8,2833.0,-0.002097176231797171,17.59000015258789,0QMG.LON,0QMG.LON
2021-11-19,517.0,517.0,502.8,505.68,11569.0,-0.023406720741598996,17.90999984741211,0QMG.LON,0QMG.LON
2021-11-22,509.0,511.8,506.4,509.2977,12919.0,0.007154129093497996,19.170000076293945,0QMG.LON,0QMG.LON
2021-11-23,509.0,510.2,505.8,508.1267,14874.0,-0.002299244626472907,19.3799991607666,0QMG.LON,0QMG.LON
2021-11-24,509.0,514.6,507.6,511.5507,17124.0,0.006738476840520313,18.579999923706055,0QMG.LON,0QMG.LON
2021-11-25,522.0,534.4,522.0,529.553,35129.0,0.03519162421241928,,0QMG.LON,0QMG.LON
2021-11-26,517.5,530.7384,508.8,515.2,39279.0,-0.027103991479606293,28.6200008392334,0QMG.LON,0QMG.LON
2021-11-29,522.5,528.4,515.2,526.4122,18137.0,0.021762810559006196,22.959999084472656,0QMG.LON,0QMG.LON
2021-11-30,522.5,529.853,520.6,524.1326,52038.0,-0.004330446748764483,27.190000534057617,0QMG.LON,0QMG.LON
2021-12-01,527.5,534.2771,524.8,527.6,9200.0,0.006615501497140297,31.1200008392334,0QMG.LON,0QMG.LON
2021-12-02,522.5,528.6,521.0,527.2,21517.0,-0.0007581501137224889,27.950000762939453,0QMG.LON,0QMG.LON
2021-12-03,530.4,539.4,530.4,530.4,27697.0,0.006069802731411,30.670000076293945,0QMG.LON,0QMG.LON
2021-12-06,540.0,549.8,540.0,548.25,40068.0,0.033653846153846256,27.18000030517578,0QMG.LON,0QMG.LON
2021-12-07,547.5,551.8,546.0,548.2893,23740.0,7.16826265390047e-05,21.889999389648438,0QMG.LON,0QMG.LON
2021-12-08,547.5,550.6,544.4,548.2,8973.0,-0.00016287022197947199,19.899999618530273,0QMG.LON,0QMG.LON
2021-12-09,547.5,550.8,547.0,547.8892,95504.0,-0.0005669463699381483,21.579999923706055,0QMG.LON,0QMG.LON
2021-12-10,545.8,551.0,545.8,548.5549,10018.0,0.0012150266878778737,18.690000534057617,0QMG.LON,0QMG.LON
2021-12-13,547.5,551.6,545.3318,546.0,124670.0,-0.004657510123416975,20.309999465942383,0QMG.LON,0QMG.LON
2021-12-14,547.5,549.0,544.1183,544.2,13328.0,-0.003296703296703174,21.889999389648438,0QMG.LON,0QMG.LON
2021-12-15,545.6,548.4,545.6,548.2048,10776.0,0.00735905916942281,19.290000915527344,0QMG.LON,0QMG.LON
2021-12-16,550.2,560.0,550.2,558.7553,9531.0,0.01924554473072848,20.56999969482422,0QMG.LON,0QMG.LON
2021-12-17,557.5,558.2,551.2,554.8,43148.0,-0.0070787695436626,21.56999969482422,0QMG.LON,0QMG.LON
2021-12-20,542.5,554.8,533.0,537.7412,12991.0,-0.030747656813265856,22.8700008392334,0QMG.LON,0QMG.LON
2021-12-21,547.5,550.0,545.0,547.4854,25332.0,0.018120612666464808,21.010000228881836,0QMG.LON,0QMG.LON
2021-12-22,544.4,551.4,544.4,551.4,9415.0,0.007150145008433029,18.6299991607666,0QMG.LON,0QMG.LON
2021-12-23,553.0,557.4,553.0,556.8,12646.0,0.009793253536452662,17.959999084472656,0QMG.LON,0QMG.LON
2021-12-29,559.6,565.0,559.6,562.8159,15973.0,0.010804418103448565,16.950000762939453,0QMG.LON,0QMG.LON
2021-12-30,562.5,564.4,558.9434,562.4662,27864.0,-0.0006213399443762979,17.329999923706055,0QMG.LON,0QMG.LON
2022-01-04,573.5516,582.0,573.5516,580.402,73267.0,0.03188778276810256,16.90999984741211,0QMG.LON,0QMG.LON
2022-01-05,575.0,581.0872,575.0,580.7524,20795.0,0.0006037194909733756,19.729999542236328,0QMG.LON,0QMG.LON
