timestamp,Open,High,Low,Close,Volume,Return,VIX,Symbol,Company
2021-07-16,1456.5,1476.0,1452.0,1464.464,3134.0,0.022140762258662017,18.450000762939453,0QOQ.LON,0QOQ.LON
2021-07-19,1462.5,1465.0,1431.5,1452.367,13814.0,-0.00826036010444775,22.5,0QOQ.LON,0QOQ.LON
2021-07-20,1444.5,1457.0,1428.0,1445.729,6239.0,-0.0045704701359917665,19.729999542236328,0QOQ.LON,0QOQ.LON
2021-07-21,1455.5,1477.0,1452.0,1476.5,6515.0,0.0212840719111258,17.90999984741211,0QOQ.LON,0QOQ.LON
2021-07-22,1479.5,1513.5,1479.5,1512.422,15422.0,0.024329156789705486,17.690000534057617,0QOQ.LON,0QOQ.LON
2021-07-23,1516.0,1532.5,1513.0,1527.185,5029.0,0.009761164542700262,17.200000762939453,0QOQ.LON,0QOQ.LON
2021-07-26,1526.5,1536.5,1516.5,1521.675,6620.0,-0.003607945337336327,17.579999923706055,0QOQ.LON,0QOQ.LON
2021-07-27,1518.0,1527.5,1508.5,1513.0,12588.0,-0.00570095454022701,19.360000610351562,0QOQ.LON,0QOQ.LON
2021-07-28,1512.5,1532.5,1512.5,1526.256,6604.0,0.008761401189689488,18.309999465942383,0QOQ.LON,0QOQ.LON
2021-07-29,1535.0,1561.0,1531.0,1545.613,9423.0,0.01268266922455985,17.700000762939453,0QOQ.LON,0QOQ.LON
2021-07-30,1546.5,1562.0,1535.5,1554.461,3861.0,0.005724589531791002,18.239999771118164,0QOQ.LON,0QOQ.LON
2021-08-02,1564.5,1568.5,1554.5,1561.156,8424.0,0.004306959132458044,19.459999084472656,0QOQ.LON,0QOQ.LON
2021-08-03,1557.0,1572.0,1557.0,1567.712,2991.0,0.004199452200805087,18.040000915527344,0QOQ.LON,0QOQ.LON
2021-08-04,1575.5,1588.5,1571.5,1578.904,3527.0,0.007139066359127089,17.969999313354492,0QOQ.LON,0QOQ.LON
2021-08-05,1591.0,1603.68,1590.0,1590.0,5573.0,0.007027659693052968,17.280000686645508,0QOQ.LON,0QOQ.LON
2021-08-06,1595.0,1605.5,1588.0,1594.24,4021.0,0.002666666666666595,16.149999618530273,0QOQ.LON,0QOQ.LON
2021-08-09,1603.5,1610.0,1599.0,1604.5,1952.0,0.006435668406262529,16.719999313354492,0QOQ.LON,0QOQ.LON
2021-08-10,1614.5,1633.5,1610.0,1624.874,9299.0,0.01269803677157988,16.790000915527344,0QOQ.LON,0QOQ.LON
2021-08-11,1622.5,1625.0,1569.0,1588.682,8784.0,-0.02227372707052977,16.170000076293945,0QOQ.LON,0QOQ.LON
2021-08-12,1585.5,1598.5,1580.5,1585.886,5344.0,-0.001759949442368014,15.59000015258789,0QOQ.LON,0QOQ.LON
2021-08-13,1599.5,1610.161,1589.5,1606.524,7578.0,0.013013545740362176,15.449999809265137,0QOQ.LON,0QOQ.LON
2021-08-16,1601.5,1610.0,1594.5,1601.115,8051.0,-0.003366896479604309,16.1200008392334,0QOQ.LON,0QOQ.LON
2021-08-17,1618.5,1630.0,1609.5,1624.062,9679.0,0.014331887465922177,17.90999984741211,0QOQ.LON,0QOQ.LON
2021-08-18,1628.0,1629.5,1614.0,1626.89,6047.0,0.001741312831653019,21.56999969482422,0QOQ.LON,0QOQ.LON
2021-08-19,1605.0,1608.0,1569.5,1587.048,27285.0,-0.024489670475570047,21.670000076293945,0QOQ.LON,0QOQ.LON
2021-08-20,1585.5,1612.5,1580.5,1593.264,6658.0,0.003916705732907921,18.559999465942383,0QOQ.LON,0QOQ.LON
2021-08-23,1621.5,1628.5,1612.5,1621.825,3953.0,0.01792609385513022,17.149999618530273,0QOQ.LON,0QOQ.LON
2021-08-24,1629.0,1640.5,1615.5,1624.271,7735.0,0.0015081775160699085,17.219999313354492,0QOQ.LON,0QOQ.LON
2021-08-25,1633.0,1642.5,1631.0,1635.0,12945.0,0.0066054248336637755,16.790000915527344,0QOQ.LON,0QOQ.LON
2021-08-26,1636.0,1637.0,1617.5,1626.144,3577.0,-0.0054165137614679,18.84000015258789,0QOQ.LON,0QOQ.LON
2021-08-27,1617.0,1624.0,1610.0,1620.0,4275.0,-0.003778263179644581,16.389999389648438,0QOQ.LON,0QOQ.LON
2021-08-31,1631.0,1639.5,1616.5,1626.678,4359.0,0.00412222222222236,16.479999542236328,0QOQ.LON,0QOQ.LON
2021-09-01,1628.0,1632.163,1605.0,1632.163,6158.0,0.0033719027367431487,16.110000610351562,0QOQ.LON,0QOQ.LON
2021-09-02,1630.5,1642.0,1628.0,1637.805,5469.0,0.0034567625905010946,16.40999984741211,0QOQ.LON,0QOQ.LON
2021-09-03,1628.5,1636.0,1605.5,1619.357,4835.0,-0.011263856197776922,16.40999984741211,0QOQ.LON,0QOQ.LON
2021-09-06,1639.5,1648.0,1631.0,1640.062,5843.0,0.012785939110399935,,0QOQ.LON,0QOQ.LON
2021-09-07,1644.5,1650.0,1630.0,1637.467,11714.0,-0.001582257256128039,18.139999389648438,0QOQ.LON,0QOQ.LON
2021-09-08,1629.5,1630.5,1589.93,1600.613,11382.0,-0.02250671311238639,17.959999084472656,0QOQ.LON,0QOQ.LON
2021-09-09,1580.0,1584.5,1554.0,1581.811,18287.0,-0.011746749526587719,18.799999237060547,0QOQ.LON,0QOQ.LON
2021-09-10,1589.5,1603.0,1578.0,1584.738,29383.0,0.0018504107001406922,20.950000762939453,0QOQ.LON,0QOQ.LON
2021-09-13,1590.0,1594.5,1579.432,1585.728,7680.0,0.0006247089424245011,19.3700008392334,0QOQ.LON,0QOQ.LON
2021-09-14,1578.5,1591.5,1575.0,1586.889,5745.0,0.0007321558300035225,19.459999084472656,0QOQ.LON,0QOQ.LON
2021-09-15,1591.0,1592.0,1570.5,1584.077,6714.0,-0.001772020601314872,18.18000030517578,0QOQ.LON,0QOQ.LON
2021-09-16,1593.0,1626.5,1581.5,1609.0,29670.0,0.015733452351116783,18.690000534057617,0QOQ.LON,0QOQ.LON
2021-09-17,1627.5,1635.0,1602.5,1607.456,16559.0,-0.0009596022374146473,20.809999465942383,0QOQ.LON,0QOQ.LON
2021-09-20,1569.0,1581.5,1556.5,1565.034,17424.0,-0.026390769016383486,25.709999084472656,0QOQ.LON,0QOQ.LON
2021-09-21,1589.0,1619.0,1582.5,1608.534,19782.0,0.02779492330518063,24.360000610351562,0QOQ.LON,0QOQ.LON
2021-09-22,1627.5,1628.0,1600.5,1622.629,6209.0,0.008762637283389552,20.8700008392334,0QOQ.LON,0QOQ.LON
2021-09-23,1640.5,1647.0,1631.5,1638.748,8948.0,0.009933878908857219,18.6299991607666,0QOQ.LON,0QOQ.LON
2021-09-24,1631.0,1641.5,1594.0,1602.363,13801.0,-0.022202925648116767,17.75,0QOQ.LON,0QOQ.LON
2021-09-27,1601.0,1602.0,1548.0,1559.0,11320.0,-0.0270619079447042,18.760000228881836,0QOQ.LON,0QOQ.LON
2021-09-28,1526.0,1550.0,1449.0,1461.616,24736.0,-0.062465683130211724,23.25,0QOQ.LON,0QOQ.LON
2021-09-29,1450.5,1498.0,1450.5,1461.5,19600.0,-7.936421057241905e-05,22.559999465942383,0QOQ.LON,0QOQ.LON
2021-09-30,1468.5,1487.5,1453.5,1466.72,20254.0,0.003571672938761594,23.139999389648438,0QOQ.LON,0QOQ.LON
2021-10-01,1423.0,1446.5,1421.5,1433.215,8330.0,-0.022843487509545235,21.100000381469727,0QOQ.LON,0QOQ.LON
2021-10-04,1418.0,1429.5,1393.5,1411.526,17008.0,-0.01513310982650884,22.959999084472656,0QOQ.LON,0QOQ.LON
2021-10-05,1384.5,1406.0,1366.0,1406.0,12596.0,-0.003914911946361621,21.299999237060547,0QOQ.LON,0QOQ.LON
2021-10-06,1397.0,1424.0,1383.5,1418.926,26590.0,0.009193456614509099,21.0,0QOQ.LON,0QOQ.LON
2021-10-07,1440.5,1470.5,1431.0,1459.304,23973.0,0.028456734177821907,19.540000915527344,0QOQ.LON,0QOQ.LON
2021-10-08,1464.5,1464.5,1434.0,1440.487,10433.0,-0.012894503133000446,18.770000457763672,0QOQ.LON,0QOQ.LON
2021-10-11,1434.5,1444.0,1414.5,1438.215,46659.0,-0.0015772443624969545,20.0,0QOQ.LON,0QOQ.LON
2021-10-12,1417.0,1448.0,1412.0,1440.172,6832.0,0.001360714496789539,19.850000381469727,0QOQ.LON,0QOQ.LON
2021-10-13,1442.0,1482.5,1442.0,1467.5,15808.0,0.018975511258377376,18.639999389648438,0QOQ.LON,0QOQ.LON
2021-10-14,1487.5,1519.0,1480.5,1519.0,19090.0,0.03509369676320273,16.860000610351562,0QOQ.LON,0QOQ.LON
2021-10-15,1519.0,1525.5,1511.0,1514.5,8058.0,-0.00296247531270577,16.299999237060547,0QOQ.LON,0QOQ.LON
2021-10-18,1521.5,1538.5,1509.0,1537.0,14953.0,0.014856388246946128,16.309999465942383,0QOQ.LON,0QOQ.LON
2021-10-19,1546.0,1549.48,1517.0,1542.5,7384.0,0.0035783994795055563,15.699999809265137,0QOQ.LON,0QOQ.LON
2021-10-20,1537.0,1565.0,1537.0,1557.5,7153.0,0.009724473257698651,15.489999771118164,0QOQ.LON,0QOQ.LON
2021-10-21,1541.5,1576.0,1541.5,1565.5,14415.0,0.005136436597110716,15.010000228881836,0QOQ.LON,0QOQ.LON
2021-10-22,1571.0,1580.5,1565.5,1571.769,3495.0,0.00400447141488347,15.430000305175781,0QOQ.LON,0QOQ.LON
2021-10-25,1580.5,1592.5,1571.0,1571.0,7944.0,-0.0004892576453664477,15.239999771118164,0QOQ.LON,0QOQ.LON
2021-10-26,1596.5,1600.0,1577.0,1599.908,7141.0,0.018401018459579754,15.979999542236328,0QOQ.LON,0QOQ.LON
2021-10-27,1600.0,1610.0,1592.0,1601.276,14138.0,0.000855049165327193,16.979999542236328,0QOQ.LON,0QOQ.LON
2021-10-28,1597.5,1609.5,1595.0,1608.5,1588.0,0.004511402156780031,16.530000686645508,0QOQ.LON,0QOQ.LON
2021-10-29,1602.5,1610.0,1595.0,1597.26,8233.0,-0.006987876903947754,16.260000228881836,0QOQ.LON,0QOQ.LON
2021-11-01,1604.5,1607.5,1593.5,1597.469,5057.0,0.0001308490790479233,16.40999984741211,0QOQ.LON,0QOQ.LON
2021-11-02,1595.0,1610.5,1590.5,1607.511,5072.0,0.006286193973091159,16.030000686645508,0QOQ.LON,0QOQ.LON
2021-11-03,1604.5,1623.0,1604.5,1619.79,5863.0,0.007638516937053641,15.100000381469727,0QOQ.LON,0QOQ.LON
2021-11-04,1617.0,1640.0,1609.0,1627.121,9757.0,0.004525895332111007,15.4399995803833,0QOQ.LON,0QOQ.LON
2021-11-05,1631.5,1667.0,1631.5,1655.0,9552.0,0.017133943941477048,16.479999542236328,0QOQ.LON,0QOQ.LON
2021-11-08,1657.5,1663.0,1649.0,1658.5,7919.0,0.002114803625377748,17.219999313354492,0QOQ.LON,0QOQ.LON
2021-11-09,1648.5,1656.5,1639.0,1640.177,3580.0,-0.011047934880916599,17.780000686645508,0QOQ.LON,0QOQ.LON
2021-11-10,1639.5,1641.0,1601.5,1604.911,4071.0,-0.021501337965353695,18.729999542236328,0QOQ.LON,0QOQ.LON
2021-11-11,1606.0,1624.0,1605.0,1614.238,3586.0,0.005811537212967011,17.65999984741211,0QOQ.LON,0QOQ.LON
2021-11-12,1622.0,1639.5,1608.5,1626.046,7509.0,0.007314906475996752,16.290000915527344,0QOQ.LON,0QOQ.LON
2021-11-15,1630.5,1637.5,1609.0,1617.905,2877.0,-0.005006623428857493,16.489999771118164,0QOQ.LON,0QOQ.LON
2021-11-16,1616.5,1616.5,1599.5,1611.036,3869.0,-0.004245613926652014,16.3700008392334,0QOQ.LON,0QOQ.LON
2021-11-17,1605.0,1638.0,1605.0,1629.756,6927.0,0.011619852070344772,17.110000610351562,0QOQ.LON,0QOQ.LON
2021-11-18,1639.0,1654.0,1623.0,1627.0,61752.0,-0.0016910506848878404,17.59000015258789,0QOQ.LON,0QOQ.LON
2021-11-19,1633.0,1656.5,1628.0,1650.583,9067.0,0.014494775660725212,17.90999984741211,0QOQ.LON,0QOQ.LON
2021-11-22,1654.0,1664.0,1641.5,1651.7,10062.0,0.0006767305854962213,19.170000076293945,0QOQ.LON,0QOQ.LON
2021-11-23,1596.5,1631.0,1553.0,1577.233,28999.0,-0.045085063873584796,19.3799991607666,0QOQ.LON,0QOQ.LON
2021-11-24,1562.0,1582.0,1535.5,1557.097,13844.0,-0.012766661615626895,18.579999923706055,0QOQ.LON,0QOQ.LON
2021-11-25,1567.5,1575.5,1560.0,1567.72,8136.0,0.006822311005672876,,0QOQ.LON,0QOQ.LON
2021-11-26,1511.5,1550.0,1511.0,1537.692,17200.0,-0.01915393054882253,28.6200008392334,0QOQ.LON,0QOQ.LON
2021-11-29,1548.5,1577.0,1540.0,1563.156,9592.0,0.016559883253603358,22.959999084472656,0QOQ.LON,0QOQ.LON
2021-11-30,1560.0,1602.5,1549.5,1586.811,30337.0,0.015132846625672602,27.190000534057617,0QOQ.LON,0QOQ.LON
2021-12-01,1592.0,1597.5,1556.0,1589.5,22916.0,0.0016945937480896678,31.1200008392334,0QOQ.LON,0QOQ.LON
2021-12-02,1566.0,1574.5,1499.38,1534.351,37962.0,-0.03469581629443219,27.950000762939453,0QOQ.LON,0QOQ.LON
2021-12-03,1505.0,1508.0,1458.5,1489.513,18838.0,-0.029222778881755396,30.670000076293945,0QOQ.LON,0QOQ.LON
2021-12-06,1479.0,1488.5,1454.687,1472.617,54967.0,-0.011343304825134126,27.18000030517578,0QOQ.LON,0QOQ.LON
2021-12-07,1482.0,1530.5,1482.0,1519.325,12637.0,0.03171768355247839,21.889999389648438,0QOQ.LON,0QOQ.LON
2021-12-08,1508.0,1547.5,1504.0,1526.5,49419.0,0.004722491896072212,19.899999618530273,0QOQ.LON,0QOQ.LON
2021-12-09,1522.5,1527.5,1510.5,1519.891,54516.0,-0.004329511955453613,21.579999923706055,0QOQ.LON,0QOQ.LON
2021-12-10,1502.0,1503.0,1483.0,1488.65,20148.0,-0.020554763466590686,18.690000534057617,0QOQ.LON,0QOQ.LON
2021-12-13,1488.0,1504.0,1476.5,1487.911,17838.0,-0.0004964229335303605,20.309999465942383,0QOQ.LON,0QOQ.LON
2021-12-14,1480.5,1482.5,1445.0,1446.717,12400.0,-0.027685795722996898,21.889999389648438,0QOQ.LON,0QOQ.LON
2021-12-15,1446.5,1470.5,1444.0,1460.051,6880.0,0.009216730016996966,19.290000915527344,0QOQ.LON,0QOQ.LON
2021-12-16,1499.0,1503.5,1481.0,1485.402,6946.0,0.017363092111166045,20.56999969482422,0QOQ.LON,0QOQ.LON
2021-12-17,1472.5,1481.5,1448.5,1466.0,51451.0,-0.013061783948049133,21.56999969482422,0QOQ.LON,0QOQ.LON
2021-12-20,1432.0,1466.0,1420.0,1430.0,16884.0,-0.024556616643929052,22.8700008392334,0QOQ.LON,0QOQ.LON
2021-12-21,1448.5,1458.0,1432.5,1436.956,14935.0,0.0048643356643356395,21.010000228881836,0QOQ.LON,0QOQ.LON
2021-12-22,1463.5,1482.0,1453.0,1463.0,21706.0,0.018124424129896788,18.6299991607666,0QOQ.LON,0QOQ.LON
2021-12-23,1485.5,1494.0,1483.0,1494.0,6156.0,0.021189336978810758,17.959999084472656,0QOQ.LON,0QOQ.LON
2021-12-29,1513.0,1518.0,1502.0,1513.5,9398.0,0.013052208835341306,16.950000762939453,0QOQ.LON,0QOQ.LON
2021-12-30,1511.0,1529.5,1508.5,1516.306,4676.0,0.0018539808391146995,17.329999923706055,0QOQ.LON,0QOQ.LON
2022-01-04,1504.5,1504.5,1467.0,1470.0,5695.0,-0.030538690739204344,16.90999984741211,0QOQ.LON,0QOQ.LON
2022-01-05,1467.0,1474.5,1452.0,1463.085,23281.0,-0.004704081632653012,19.729999542236328,0QOQ.LON,0QOQ.LON
2022-01-06,1420.5,1420.5,1382.0,1402.361,9929.0,-0.04150408212783263,19.610000610351562,0QOQ.LON,0QOQ.LON
2022-01-07,1382.0,1400.5,1369.5,1379.0,15447.0,-0.016658335478525244,18.760000228881836,0QOQ.LON,0QOQ.LON
2022-01-10,1384.5,1384.5,1314.0,1325.5,14636.0,-0.038796229151559114,19.399999618530273,0QOQ.LON,0QOQ.LON
2022-01-11,1365.5,1365.5,1333.0,1347.5,15352.0,0.016597510373443924,18.40999984741211,0QOQ.LON,0QOQ.LON
2022-01-12,1353.5,1405.0,1353.5,1399.79,27134.0,0.03880519480519484,17.6200008392334,0QOQ.LON,0QOQ.LON
2022-01-13,1393.5,1398.0,1375.14,1390.565,11409.0,-0.006590274255423911,20.309999465942383,0QOQ.LON,0QOQ.LON
2022-01-14,1382.0,1415.5,1359.0,1365.0,10460.0,-0.018384613448490406,19.190000534057617,0QOQ.LON,0QOQ.LON
2022-01-17,1370.5,1373.989,1354.0,1367.467,5868.0,0.0018073260073261377,,0QOQ.LON,0QOQ.LON
2022-01-18,1343.0,1350.5,1306.0,1318.654,12893.0,-0.03569592538613375,22.790000915527344,0QOQ.LON,0QOQ.LON
2022-01-19,1286.5,1340.5,1286.5,1329.075,24885.0,0.00790275538541585,23.850000381469727,0QOQ.LON,0QOQ.LON
2022-01-20,1337.5,1354.0,1325.0,1340.715,16978.0,0.008757970769143864,25.59000015258789,0QOQ.LON,0QOQ.LON
2022-01-21,1325.0,1334.5,1286.0,1303.0,16008.0,-0.028130512450446177,28.850000381469727,0QOQ.LON,0QOQ.LON
2022-01-24,1282.5,1295.0,1241.5,1254.64,24936.0,-0.037114351496546405,29.899999618530273,0QOQ.LON,0QOQ.LON
2022-01-25,1269.0,1272.0,1248.0,1266.0,56249.0,0.009054390103934162,31.15999984741211,0QOQ.LON,0QOQ.LON
2022-01-26,1277.0,1284.5,1261.5,1272.5,15524.0,0.005134281200631863,31.959999084472656,0QOQ.LON,0QOQ.LON
2022-01-27,1253.5,1263.0,1206.5,1225.482,14454.0,-0.03694931237721022,30.489999771118164,0QOQ.LON,0QOQ.LON
2022-01-28,1243.0,1244.0,1212.0,1222.425,11295.0,-0.002494528683407826,27.65999984741211,0QOQ.LON,0QOQ.LON
2022-01-31,1274.0,1291.5,1270.0,1276.0,22733.0,0.04382681964128676,24.829999923706055,0QOQ.LON,0QOQ.LON
2022-02-01,1304.5,1314.5,1281.5,1297.368,27050.0,0.016746081504702248,21.959999084472656,0QOQ.LON,0QOQ.LON
2022-02-02,1309.0,1335.5,1308.5,1327.744,14900.0,0.023413557294460707,22.09000015258789,0QOQ.LON,0QOQ.LON
2022-02-03,1304.5,1316.0,1287.0,1299.29,16973.0,-0.0214303359683794,24.350000381469727,0QOQ.LON,0QOQ.LON
2022-02-04,1297.5,1298.0,1268.5,1276.61,11723.0,-0.01745568733693026,23.219999313354492,0QOQ.LON,0QOQ.LON
2022-02-07,1274.0,1283.5,1254.816,1278.5,9264.0,0.0014804834679347234,22.860000610351562,0QOQ.LON,0QOQ.LON
2022-02-08,1272.0,1278.0,1242.0,1253.5,5440.0,-0.019554165037152904,21.440000534057617,0QOQ.LON,0QOQ.LON
2022-02-09,1282.0,1301.0,1272.5,1284.508,12753.0,0.0247371360191464,19.959999084472656,0QOQ.LON,0QOQ.LON
2022-02-10,1295.0,1299.0,1264.0,1285.0,21088.0,0.00038302603019979564,23.90999984741211,0QOQ.LON,0QOQ.LON
2022-02-11,1265.5,1276.5,1259.0,1263.899,3213.0,-0.016421011673151797,27.360000610351562,0QOQ.LON,0QOQ.LON
2022-02-14,1232.0,1244.0,1203.0,1244.0,10766.0,-0.015744137783161416,28.329999923706055,0QOQ.LON,0QOQ.LON
2022-02-15,1240.5,1269.5,1239.0,1239.0,8272.0,-0.004019292604501623,25.700000762939453,0QOQ.LON,0QOQ.LON
2022-02-16,1272.5,1284.0,1264.5,1276.0,14320.0,0.02986279257465707,24.290000915527344,0QOQ.LON,0QOQ.LON
2022-02-17,1284.0,1288.0,1251.0,1256.5,7475.0,-0.015282131661441989,28.110000610351562,0QOQ.LON,0QOQ.LON
2022-02-18,1254.0,1264.5,1231.0,1247.122,8031.0,-0.007463589335455545,27.75,0QOQ.LON,0QOQ.LON
2022-02-21,1245.0,1245.0,1213.0,1226.507,25952.0,-0.016530058807398107,,0QOQ.LON,0QOQ.LON
2022-02-22,1181.0,1241.5,1173.5,1232.773,30901.0,0.005108817153102185,28.809999465942383,0QOQ.LON,0QOQ.LON
2022-02-23,1225.5,1241.5,1219.0,1230.036,10314.0,-0.0022201978790903354,31.020000457763672,0QOQ.LON,0QOQ.LON
2022-02-24,1164.0,1216.5,1162.5,1203.28,22929.0,-0.021752208878439427,30.31999969482422,0QOQ.LON,0QOQ.LON
2022-02-25,1227.5,1253.5,1207.0,1252.5,10895.0,0.0409048600491988,27.59000015258789,0QOQ.LON,0QOQ.LON
2022-02-28,1228.5,1253.0,1228.0,1240.958,10245.0,-0.00921516966067859,30.149999618530273,0QOQ.LON,0QOQ.LON
2022-03-01,1250.0,1258.5,1195.5,1199.0,19814.0,-0.03381097506926112,33.31999969482422,0QOQ.LON,0QOQ.LON
2022-03-02,1191.0,1211.5,1181.5,1196.851,74114.0,-0.0017923269391157959,30.739999771118164,0QOQ.LON,0QOQ.LON
2022-03-03,1201.5,1207.0,1130.5,1159.28,15451.0,-0.03139154330823146,30.479999542236328,0QOQ.LON,0QOQ.LON
2022-03-04,1119.0,1132.5,1080.5,1093.458,32872.0,-0.056778345179766654,31.979999542236328,0QOQ.LON,0QOQ.LON
2022-03-07,1058.0,1115.5,1035.5,1096.432,55042.0,0.002719811826334295,36.45000076293945,0QOQ.LON,0QOQ.LON
2022-03-08,1076.5,1129.5,1057.0,1103.786,18410.0,0.006707210296671429,35.130001068115234,0QOQ.LON,0QOQ.LON
2022-03-09,1089.5,1121.0,1081.5,1109.327,13797.0,0.005019994817835993,32.45000076293945,0QOQ.LON,0QOQ.LON
2022-03-10,1114.5,1127.0,1092.0,1127.0,9393.0,0.015931280857673258,30.229999542236328,0QOQ.LON,0QOQ.LON
2022-03-11,1107.5,1128.0,1092.5,1102.5,15922.0,-0.021739130434782594,30.75,0QOQ.LON,0QOQ.LON
2022-03-14,1109.0,1122.0,1098.0,1111.167,5780.0,0.00786122448979576,31.770000457763672,0QOQ.LON,0QOQ.LON
2022-03-15,1098.0,1108.5,1073.0,1092.0,7305.0,-0.017249432353552585,29.829999923706055,0QOQ.LON,0QOQ.LON
2022-03-16,1112.5,1173.5,1112.5,1154.75,30242.0,0.05746336996336998,26.670000076293945,0QOQ.LON,0QOQ.LON
2022-03-17,1173.5,1198.5,1173.5,1198.5,22146.0,0.037886988525654974,25.670000076293945,0QOQ.LON,0QOQ.LON
2022-03-18,1190.0,1216.0,1185.0,1192.104,58896.0,-0.005336670838548163,23.8700008392334,0QOQ.LON,0QOQ.LON
2022-03-21,1213.5,1227.0,1210.0,1223.269,11457.0,0.02614285330810051,23.530000686645508,0QOQ.LON,0QOQ.LON
2022-03-22,1242.5,1260.0,1237.0,1245.0,22395.0,0.017764694437609307,22.940000534057617,0QOQ.LON,0QOQ.LON
2022-03-23,1233.5,1246.5,1175.406,1208.238,44317.0,-0.029527710843373467,23.56999969482422,0QOQ.LON,0QOQ.LON
2022-03-24,1160.5,1175.5,1121.0,1143.83,47923.0,-0.053307378182113285,21.670000076293945,0QOQ.LON,0QOQ.LON
2022-03-25,1126.0,1150.5,1121.0,1125.41,18403.0,-0.01610379164736009,20.809999465942383,0QOQ.LON,0QOQ.LON
2022-03-28,1124.0,1131.5,1113.86,1119.372,6644.0,-0.005365155809882616,19.6299991607666,0QOQ.LON,0QOQ.LON
2022-03-29,1129.5,1150.0,1129.0,1141.201,7110.0,0.019501113124144487,18.899999618530273,0QOQ.LON,0QOQ.LON
2022-03-30,1137.0,1148.0,1128.0,1133.623,38694.0,-0.0066403727301325155,19.329999923706055,0QOQ.LON,0QOQ.LON
2022-03-31,1159.0,1177.0,1148.0,1153.5,32369.0,0.017534047915400475,20.559999465942383,0QOQ.LON,0QOQ.LON
2022-04-01,1153.5,1156.0,1138.0,1144.471,28438.0,-0.007827481577806661,19.6299991607666,0QOQ.LON,0QOQ.LON
2022-04-04,1156.0,1172.0,1137.0,1160.5,9319.0,0.014005597345847942,18.56999969482422,0QOQ.LON,0QOQ.LON
2022-04-05,1167.0,1185.5,1162.5,1173.0,14087.0,0.01077121930202507,21.030000686645508,0QOQ.LON,0QOQ.LON
2022-04-06,1165.0,1172.5,1113.5,1118.558,11830.0,-0.04641261722080137,22.100000381469727,0QOQ.LON,0QOQ.LON
2022-04-07,1130.0,1131.0,1107.5,1116.138,7655.0,-0.0021634997916961662,21.549999237060547,0QOQ.LON,0QOQ.LON
2022-04-08,1135.5,1145.48,1119.5,1133.31,18759.0,0.01538519430393026,21.15999984741211,0QOQ.LON,0QOQ.LON
2022-04-11,1123.0,1132.0,1109.0,1112.75,12895.0,-0.01814154997308759,24.3700008392334,0QOQ.LON,0QOQ.LON
2022-04-12,1114.0,1134.5,1111.5,1124.901,11868.0,0.01091979330487547,24.260000228881836,0QOQ.LON,0QOQ.LON
2022-04-13,1123.0,1135.5,1096.0,1135.5,25529.0,0.009422162483631924,21.81999969482422,0QOQ.LON,0QOQ.LON
2022-04-14,1131.0,1140.5,1124.0,1130.383,5183.0,-0.004506384852487888,22.700000762939453,0QOQ.LON,0QOQ.LON
2022-04-19,1127.5,1132.5,1105.0,1131.0,7472.0,0.0005458326956437887,21.3700008392334,0QOQ.LON,0QOQ.LON
2022-04-20,1129.5,1158.0,1129.5,1154.117,10470.0,0.020439434129089218,20.31999969482422,0QOQ.LON,0QOQ.LON
2022-04-21,1149.0,1173.5,1144.5,1163.667,15184.0,0.008274724313046322,22.68000030517578,0QOQ.LON,0QOQ.LON
2022-04-22,1145.0,1150.0,1140.477,1142.423,9516.0,-0.018256081851594885,28.209999084472656,0QOQ.LON,0QOQ.LON
2022-04-25,1122.0,1132.0,1076.479,1085.833,18380.0,-0.04953506713362732,27.020000457763672,0QOQ.LON,0QOQ.LON
2022-04-26,1089.5,1089.5,1038.948,1060.648,38170.0,-0.023194174426454328,33.52000045776367,0QOQ.LON,0QOQ.LON
2022-04-27,1033.5,1047.5,1013.971,1032.5,14303.0,-0.026538493449287492,31.600000381469727,0QOQ.LON,0QOQ.LON
2022-04-28,1048.5,1056.5,1031.0,1038.0,24787.0,0.0053268765133172025,29.989999771118164,0QOQ.LON,0QOQ.LON
2022-04-29,1059.0,1068.0,1046.5,1047.657,8284.0,0.009303468208092358,33.400001525878906,0QOQ.LON,0QOQ.LON
2022-05-03,1030.0,1036.5,1014.5,1021.316,10841.0,-0.025142770964160843,29.25,0QOQ.LON,0QOQ.LON
2022-05-04,1013.0,1020.0,991.8,1006.872,27046.0,-0.014142537667088395,25.420000076293945,0QOQ.LON,0QOQ.LON
2022-05-05,1012.5,1038.5,1003.5,1023.814,62906.0,0.016826369190920065,31.200000762939453,0QOQ.LON,0QOQ.LON
2022-05-06,999.6,1022.5,990.6,1005.775,19906.0,-0.017619411338387625,30.190000534057617,0QOQ.LON,0QOQ.LON
2022-05-09,1000.0,1022.0,987.0519,987.0519,39785.0,-0.018615594939225932,34.75,0QOQ.LON,0QOQ.LON
2022-05-10,997.6,1009.0,983.7508,983.7508,39808.0,-0.0033444036732009907,32.9900016784668,0QOQ.LON,0QOQ.LON
2022-05-11,995.4,1023.0,994.0,1023.0,57881.0,0.039897502497583615,32.560001373291016,0QOQ.LON,0QOQ.LON
2022-05-12,1009.0,1017.5,984.6,995.6712,13325.0,-0.02671436950146633,31.770000457763672,0QOQ.LON,0QOQ.LON
2022-05-13,1018.5,1031.5,1014.416,1026.087,11974.0,0.030548036339707263,28.8700008392334,0QOQ.LON,0QOQ.LON
