timestamp,Open,High,Low,Close,Volume,Return,VIX
2018-12-04,391.5,391.5,384.5,387.7,7333.0,-0.022687169145449992,20.739999771118164
2018-12-05,382.3,385.66,381.8,384.4,15807.0,-0.008511735878256377,
2018-12-06,381.8,381.8,375.25,376.0,18770.0,-0.02185223725286156,21.190000534057617
2018-12-07,378.4,383.8,378.4,378.4,3112.0,0.006382978723404209,23.229999542236328
2018-12-10,377.06,377.06,373.64,373.9,7909.0,-0.01189217758985206,22.639999389648438
2018-12-11,378.0,382.2,377.63,380.0,5124.0,0.016314522599625736,21.760000228881836
2018-12-12,380.1,386.35,380.08,386.35,6905.0,0.01671052631578962,21.459999084472656
2018-12-13,387.5,387.5,385.2,385.29,4965.0,-0.0027436262456321803,20.649999618530273
2018-12-14,381.17,381.17,378.86,379.7,10596.0,-0.014508551999792396,21.6299991607666
2018-12-17,377.4,378.875,373.24,374.4,12252.0,-0.013958388201211536,24.520000457763672
2018-12-18,377.2,380.0,374.3,375.9,4386.0,0.004006410256410353,25.579999923706055
2018-12-19,374.9,380.46,374.6,376.8,7592.0,0.002394253790901857,25.579999923706055
2018-12-20,372.1,377.6,372.0,375.2,10391.0,-0.004246284501061681,28.3799991607666
2018-12-21,374.7,379.36,374.38,376.8,11234.0,0.004264392324093924,30.110000610351562
2018-12-27,380.1,383.7,367.8,368.1,11084.0,-0.023089171974522316,29.959999084472656
2018-12-28,377.2746,382.4,377.2746,381.8,9840.0,0.03721814724259698,28.34000015258789
2019-01-03,377.6,378.3,373.3,374.4,18822.0,-0.019381875327396658,25.450000762939453
2019-01-04,376.6,382.8,375.0,382.8,18689.0,0.022435897435897578,21.3799991607666
2019-01-07,385.3,385.3,380.9,381.86,13501.0,-0.0024555903866249063,21.399999618530273
2019-01-08,370.4,370.4,362.2,368.705,10941.0,-0.03444979835541828,20.469999313354492
2019-01-09,372.5,374.2,369.8,371.9,26240.0,0.00866546426004522,19.979999542236328
2019-01-10,371.275,371.275,368.26,371.0,7514.0,-0.0024200053777896358,19.5
2019-01-11,372.4,374.44,372.4,372.7,13957.0,0.004582210242587648,18.190000534057617
2019-01-14,366.76,366.76,354.3,364.895,11592.0,-0.020941776227528908,19.06999969482422
2019-01-15,360.0,363.5,359.46,361.3,37636.0,-0.009852149248413822,18.600000381469727
2019-01-16,361.3,366.4,361.3,365.7,52567.0,0.012178245225574313,19.040000915527344
2019-01-17,372.8,379.2,372.8,377.105,41872.0,0.031186765108012215,18.059999465942383
2019-01-18,380.1,386.3,379.2,386.1,23215.0,0.023852773100330182,17.799999237060547
2019-01-21,385.78,394.6,385.78,394.6,19171.0,0.022015022015021923,
2019-01-22,393.23,393.23,387.4,388.1,15493.0,-0.0164723770907248,20.799999237060547
2019-01-23,381.9,385.475,379.7,384.9,21206.0,-0.00824529760371051,19.520000457763672
2019-01-24,386.2,386.2,383.8,385.2,10960.0,0.000779423226812126,18.889999389648438
2019-01-25,388.9,390.6,388.3,388.3,14218.0,0.008047767393561944,17.420000076293945
2019-01-28,384.8,388.1,384.8,387.8,1331.0,-0.0012876641771826236,18.8700008392334
2019-01-29,386.6,387.8,384.5,386.0,43494.0,-0.004641567818463144,19.1299991607666
2019-01-30,387.7,387.7,384.6,386.6004,29312.0,0.001555440414507725,17.65999984741211
2019-01-31,386.5,388.8,386.5,387.308,10457.0,0.0018303136778958784,16.56999969482422
2019-02-01,387.8,390.2,387.8,388.3,4243.0,0.002561269067512306,16.139999389648438
2019-02-04,387.2,390.9,387.2,389.1,6978.0,0.002060262683492242,15.729999542236328
2019-02-05,391.7,397.3,390.0,397.3,15076.0,0.021074273965561607,15.569999694824219
2019-02-06,397.3,397.3,395.9,396.1,4483.0,-0.003020387616410769,15.380000114440918
2019-02-07,395.8,395.8,389.725,390.0,17523.0,-0.015400151476899882,16.3700008392334
2019-02-08,388.7,389.44,384.1,384.1,12439.0,-0.015128205128205119,15.720000267028809
2019-02-11,389.9,391.4,388.4,390.9,19523.0,0.01770372298880485,15.970000267028809
2019-02-12,392.4,393.16,391.64,392.5,5146.0,0.004093118444615129,15.430000305175781
2019-02-13,392.0,393.7,391.0,392.2,15737.0,-0.0007643312101911492,15.649999618530273
2019-02-14,393.25,393.25,390.95,391.8,3911.0,-0.0010198878123406363,16.219999313354492
2019-02-15,391.5,395.8,390.7,395.0,1012.0,0.008167432363450633,14.90999984741211
2019-02-18,396.3,396.3,393.4,394.5,37601.0,-0.0012658227848101333,
2019-02-19,394.6,397.15,393.9,393.9,18937.0,-0.001520912547528619,14.880000114440918
2019-02-20,397.9,399.1,395.4,397.6,19866.0,0.009393247017009498,14.020000457763672
2019-02-21,400.0,403.5,398.8,401.5,11543.0,0.009808853118712157,14.460000038146973
2019-02-22,402.2,406.6,402.2,403.7,5089.0,0.005479452054794498,13.510000228881836
2019-02-25,406.3,406.3,403.76,404.6,2668.0,0.002229378251176639,14.850000381469727
2019-02-26,405.3,409.2,405.3,408.2,10227.0,0.008897676717745773,15.170000076293945
2019-02-27,403.6,403.6,399.0,400.1,25195.0,-0.01984321411072998,14.699999809265137
2019-02-28,400.6,400.6,398.4,398.4,15335.0,-0.00424893776555868,14.779999732971191
2019-03-01,402.4,406.1,400.4,404.2,14377.0,0.014558232931726867,13.569999694824219
2019-03-04,407.87,407.87,405.7,405.9,18750.0,0.004205838693716046,14.630000114440918
2019-03-05,402.8,406.4,401.8,402.2,14544.0,-0.009115545700911554,14.739999771118164
2019-03-06,402.3,405.7,402.3,403.7,9432.0,0.0037294878170064383,15.739999771118164
2019-03-07,405.9,407.25,403.1,403.8,16570.0,0.0002477086945751328,16.59000015258789
2019-03-08,403.8,404.1,399.85,403.0,15251.0,-0.001981178801386818,16.049999237060547
2019-03-11,403.2,407.9,400.8,407.9,29212.0,0.012158808933002474,14.329999923706055
2019-03-12,409.8,410.96,397.52,401.0,33335.0,-0.0169159107624417,13.770000457763672
2019-03-13,397.9,403.0,396.9,402.6,34235.0,0.003990024937655878,13.40999984741211
2019-03-14,404.9,414.9,404.6,414.1,52544.0,0.02856433184302043,13.5
2019-03-15,412.8,415.4,412.8,415.4,106246.0,0.003139338324076091,12.880000114440918
2019-03-18,415.55,415.55,413.4,413.6,24679.0,-0.004333172845450095,13.100000381469727
2019-03-19,418.6,418.6,415.18,418.1,14394.0,0.010880077369439078,13.5600004196167
2019-03-20,418.38,418.38,415.4,416.1,45580.0,-0.0047835446065535026,13.90999984741211
2019-03-21,412.4,415.6,412.4,415.0,4630.0,-0.002643595289593903,13.630000114440918
2019-03-22,415.51,415.51,405.9,406.0,14370.0,-0.02168674698795181,16.479999542236328
2019-03-25,402.4,405.6,401.7,405.3,13145.0,-0.0017241379310344307,16.329999923706055
2019-03-26,404.9,406.67,402.0,404.4,35254.0,-0.0022205773501111636,14.680000305175781
2019-03-27,405.9,405.9,401.6,402.3,47426.0,-0.005192878338278861,15.149999618530273
2019-03-28,407.0,407.0,403.9,405.6,17982.0,0.00820283370618946,14.430000305175781
2019-03-29,408.7,408.7,405.9,406.9,19331.0,0.0032051282051281937,13.710000038146973
2019-04-01,409.075,411.2,407.9,410.7,29405.0,0.009338903907593954,13.399999618530273
2019-04-02,410.34,411.38,408.7,409.9,73217.0,-0.0019478938397857748,13.359999656677246
2019-04-03,413.0,413.8,409.7,412.0,4581.0,0.005123200780678294,13.739999771118164
2019-04-04,411.2,413.96,411.2,412.7,17917.0,0.0016990291262135582,13.579999923706055
2019-04-05,406.05,407.85,404.75,406.0,15112.0,-0.016234552944027092,12.819999694824219
2019-04-08,405.32,406.8,404.06,406.575,6834.0,0.0014162561576354094,13.180000305175781
2019-04-09,405.675,409.38,405.675,407.9,13556.0,0.0032589313164852474,14.279999732971191
2019-04-10,407.05,410.6,407.05,409.55,17083.0,0.004045109095366595,13.300000190734863
2019-04-11,409.27,411.3,408.3,411.02,22224.0,0.0035893053351239157,13.020000457763672
2019-04-12,410.37,412.7,410.1,411.0,9917.0,-4.865943263099304e-05,12.010000228881836
2019-04-15,411.88,412.6,411.54,412.0285,18555.0,0.002502433090024292,12.319999694824219
2019-04-16,413.35,415.8,413.35,415.8,37604.0,0.009153493022934,12.180000305175781
2019-04-17,417.78,420.4,417.775,420.1,30179.0,0.010341510341510318,12.600000381469727
2019-04-18,420.15,421.3,417.9,421.12,38882.0,0.0024279933349202754,12.09000015258789
2019-04-23,421.68,423.84,419.8,419.9,46761.0,-0.002897036474164172,12.279999732971191
2019-04-24,423.55,425.87,422.94,425.59,6386.0,0.013550845439390224,13.140000343322754
2019-04-25,424.325,424.9,422.19,423.1,21489.0,-0.00585070137926158,13.25
2019-04-26,423.225,425.7,423.225,425.7,17472.0,0.006145119357125806,12.729999542236328
2019-04-29,426.425,426.625,422.3,426.3,8175.0,0.0014094432699085502,13.109999656677246
2019-04-30,425.675,428.4,425.675,427.3,20485.0,0.002345765892563856,13.119999885559082
2019-05-02,449.75,462.8,449.75,457.2,82315.0,0.0699742569623214,14.420000076293945
2019-05-03,454.5,461.4,454.5,459.8,20279.0,0.00568678915135612,12.869999885559082
2019-05-07,460.3,462.28,457.2,458.6,24608.0,-0.002609830361026466,19.31999969482422
2019-05-08,457.85,460.975,457.3,460.0,12111.0,0.0030527692978630228,19.399999618530273
2019-05-09,456.7,456.7,450.7,451.0,21531.0,-0.019565217391304346,19.100000381469727
2019-05-10,457.2923,457.54,451.1,452.0,17065.0,0.0022172949002217113,16.040000915527344
2019-05-13,453.26,453.36,444.84,445.5,7763.0,-0.014380530973451378,20.549999237060547
2019-05-14,450.2,450.32,445.88,446.6,8131.0,0.0024691358024691024,18.059999465942383
2019-05-15,449.9,450.0,445.1,450.0,5058.0,0.00761307657859378,16.440000534057617
2019-05-16,450.875,456.3,449.875,456.3,23661.0,0.014000000000000012,15.289999961853027
2019-05-17,454.0,454.6,453.0,454.4,16258.0,-0.004163927240850351,15.960000038146973
2019-05-20,453.225,456.2,451.5,454.1,47787.0,-0.000660211267605515,16.309999465942383
2019-05-21,453.8,456.0,453.24,456.0,34453.0,0.004184100418409997,14.949999809265137
2019-05-22,458.2,460.59,456.5,458.4,19748.0,0.0052631578947368585,14.75
2019-05-23,453.9,455.4,449.7,449.7,40138.0,-0.018979057591622994,16.920000076293945
2019-05-24,451.2,451.2,445.99,449.5,12736.0,-0.00044474093840340956,15.850000381469727
2019-05-28,449.6,449.6,445.9,448.4,6878.0,-0.002447163515016726,17.5
2019-05-29,446.57,446.57,441.4,442.6,21132.0,-0.012934879571810831,17.899999618530273
2019-05-31,441.45,444.89,439.475,439.7302,18085.0,-0.006483958427473957,18.709999084472656
2019-06-03,439.02,443.2,438.3,443.2,12069.0,0.007890747553840782,18.860000610351562
2019-06-04,441.65,444.3,441.65,443.3,11233.0,0.0002256317689530718,16.969999313354492
2019-06-05,443.44,451.0,443.44,449.32,42119.0,0.013579968418678146,16.09000015258789
2019-06-06,450.5,451.9,446.3,446.3,13606.0,-0.00672126769340331,15.930000305175781
2019-06-07,449.275,454.8,449.275,453.4,7971.0,0.015908581671521427,16.299999237060547
2019-06-11,454.58,460.9,453.14,458.1,10672.0,0.010366122629025254,15.989999771118164
2019-06-12,457.0,462.9,456.7,460.5,15478.0,0.0052390307793057644,15.90999984741211
2019-06-13,461.88,464.075,460.62,462.8,10736.0,0.004994571118349667,15.819999694824219
2019-06-14,461.74,464.1,460.2,464.1,8536.0,0.002808988764045006,15.279999732971191
2019-06-17,463.7,464.1,459.5,459.5,24746.0,-0.009911656970480576,15.350000381469727
2019-06-18,457.525,466.9,457.525,466.9,3823.0,0.01610446137105548,15.149999618530273
2019-06-19,463.775,464.7,461.8,462.6,14603.0,-0.009209680873848658,14.329999923706055
2019-06-20,465.0,465.0,461.0,463.0,14200.0,0.0008646779074794608,14.75
2019-06-21,460.675,462.525,457.6,459.2,42293.0,-0.008207343412527046,15.399999618530273
2019-06-24,461.96,462.8,457.2,458.7,9325.0,-0.001088850174216005,15.260000228881836
2019-06-25,455.2,458.39,455.2,458.3,6531.0,-0.0008720296490080104,16.280000686645508
2019-06-26,456.87,459.5,456.3,458.9,6641.0,0.0013091861226270929,16.209999084472656
2019-06-27,458.1,459.5,452.0,453.7,6161.0,-0.011331444759206777,15.819999694824219
2019-06-28,453.4,456.4,453.2,455.1,12118.0,0.003085739475424454,15.079999923706055
2019-07-01,461.0,465.06,459.8,460.5,13520.0,0.011865524060646004,14.0600004196167
2019-07-02,460.4,460.4,455.81,460.0,8856.0,-0.0010857763300760048,12.930000305175781
2019-07-03,460.3,462.4,458.875,460.7,4984.0,0.0015217391304347405,12.569999694824219
2019-07-04,460.8,461.1,459.325,460.0,5136.0,-0.001519426958975445,
2019-07-05,457.775,458.96,457.125,457.8761,32714.0,-0.004617173913043504,13.279999732971191
2019-07-08,458.275,459.6,457.2,458.4,2989.0,0.0011441959953795156,13.960000038146973
2019-07-09,458.0,458.3,454.08,457.8,11692.0,-0.0013089005235601414,14.09000015258789
2019-07-10,456.7,458.2,454.575,456.0,10326.0,-0.003931847968545288,13.029999732971191
2019-07-11,457.0,457.0,453.89,455.2,35440.0,-0.0017543859649122862,12.930000305175781
2019-07-12,457.66,458.175,456.375,457.28,14781.0,0.004569420035149374,12.390000343322754
2019-07-15,459.88,460.2,456.9,460.1,17588.0,0.006166899930021064,12.680000305175781
2019-07-16,459.7,463.0,458.1,459.7,26115.0,-0.0008693762225603363,12.859999656677246
2019-07-17,463.4,466.2,461.6,461.6,12174.0,0.0041331303023712795,13.970000267028809
2019-07-18,459.975,462.075,459.72,461.8,6505.0,0.00043327556325811756,13.529999732971191
2019-07-19,462.9,463.225,460.3,461.78,4384.0,-4.330879168479296e-05,14.449999809265137
2019-07-22,458.4,459.7,457.3,458.49,5450.0,-0.00712460479015975,13.529999732971191
2019-07-23,459.6,461.5,459.5,459.6,23232.0,0.0024209906431984507,12.609999656677246
2019-07-24,460.2,460.73,457.5,458.7,7136.0,-0.001958224543081033,12.069999694824219
2019-07-25,460.5,462.375,457.7,458.9,1870.0,0.0004360148245039497,12.739999771118164
2019-07-26,460.4,464.2,460.4,463.58,5604.0,0.010198300283286166,12.15999984741211
2019-07-29,461.925,464.71,461.925,464.69,3934.0,0.002394408732041997,12.829999923706055
2019-07-30,463.0,463.0,458.46,460.3,7904.0,-0.009447158320600835,13.9399995803833
2019-07-31,461.62,461.62,459.3,459.5,63005.0,-0.0017379969585052946,16.1200008392334
2019-08-02,454.74,456.26,451.7,453.98,13877.0,-0.012013057671381944,17.610000610351562
2019-08-05,446.7,448.0,443.06,445.2,4228.0,-0.019340059033437607,24.59000015258789
2019-08-06,443.1,445.8,441.9,442.3,13516.0,-0.006513926325247055,20.170000076293945
2019-08-07,441.23,447.4,440.575,443.1989,2464.0,0.002032330997060683,19.489999771118164
2019-08-08,443.08,443.08,437.0,442.2,23165.0,-0.0022538413339924235,16.90999984741211
2019-08-09,441.25,441.375,435.7,437.175,3646.0,-0.011363636363636354,17.969999313354492
2019-08-12,442.1,442.125,434.78,436.48,14043.0,-0.0015897523874878194,21.09000015258789
2019-08-13,431.7,441.075,431.7,438.55,9874.0,0.004742485337243307,17.520000457763672
2019-08-14,435.7,436.175,429.1,429.1,21391.0,-0.02154828411811649,22.100000381469727
2019-08-15,432.8,436.34,424.768,432.8,24902.0,0.00862269867163823,21.18000030517578
2019-08-16,431.1,435.0,430.6,434.6,12166.0,0.004158964879852123,18.469999313354492
2019-08-19,437.26,438.2,433.38,435.2,26232.0,0.0013805798435342354,16.8799991607666
2019-08-20,435.5,438.08,434.8,435.9,6987.0,0.0016084558823528106,17.5
2019-08-21,436.26,442.28,436.2,441.5,9402.0,0.01284698325303979,15.800000190734863
2019-08-22,442.0,442.0,439.4,439.4,69746.0,-0.004756511891279791,16.68000030517578
2019-08-23,443.8,444.6,439.36,440.06,10707.0,0.0015020482476104657,19.8700008392334
2019-08-27,438.275,441.35,435.65,439.9,8960.0,-0.00036358678362047314,20.309999465942383
2019-08-28,439.825,440.31,437.15,439.6,7480.0,-0.0006819731757216063,19.350000381469727
2019-08-29,439.11,446.2,439.11,446.2,5178.0,0.015013648771610377,17.8799991607666
2019-08-30,448.4,453.5,448.4,450.1,3811.0,0.008740475123263147,18.979999542236328
2019-09-02,451.6,451.6,448.76,449.7,3197.0,-0.0008886914019107239,
2019-09-03,448.2,449.9,445.6,449.3,5799.0,-0.0008894818768067081,19.65999984741211
2019-09-04,450.34,452.525,450.06,450.76,3201.0,0.0032494992210103657,17.329999923706055
2019-09-05,454.73,457.3,454.73,456.79,3977.0,0.013377407045878087,16.270000457763672
2019-09-06,458.8,462.2,458.8,462.0209,6588.0,0.011451432824711505,15.0
2019-09-09,464.04,465.9,463.025,463.96,4409.0,0.004196996283068577,15.270000457763672
2019-09-10,463.0,465.2,462.8,463.0,22246.0,-0.002069143891714753,15.199999809265137
2019-09-11,468.75,479.3,468.75,477.8,22582.0,0.0319654427645788,14.609999656677246
2019-09-12,481.46,483.3,477.2,478.5,12644.0,0.0014650481372959767,14.220000267028809
2019-09-13,478.6,478.7,477.2,477.7,20028.0,-0.0016718913270638014,13.739999771118164
2019-09-16,476.9,478.825,474.9,475.2,7368.0,-0.005233410090014656,14.670000076293945
2019-09-17,475.0,475.8,473.0,474.9,21238.0,-0.0006313131313131493,14.4399995803833
2019-09-18,476.825,481.29,476.825,481.29,6333.0,0.0134554643082756,13.949999809265137
2019-09-19,481.4,481.8,478.3,479.2,12810.0,-0.004342496208107449,14.050000190734863
2019-09-20,479.38,479.875,476.5,479.3,32122.0,0.00020868113522531928,15.319999694824219
2019-09-23,477.4,477.4,471.0,472.9,24030.0,-0.013352806175672916,14.90999984741211
2019-09-24,473.62,473.62,471.9,471.9,7140.0,-0.0021146119687037723,17.049999237060547
2019-09-25,470.56,470.58,467.6,470.48,11259.0,-0.003009112100021083,15.960000038146973
2019-09-26,472.3,475.4,472.3,474.2,9933.0,0.00790681856827069,16.06999969482422
2019-09-27,475.725,476.475,473.925,475.0,3526.0,0.001687051876845258,17.219999313354492
2019-11-25,530.35,534.4,529.54,533.4,125545.0,0.1229473684210527,11.869999885559082
2019-11-26,534.7,541.8,534.08,538.824,8829.0,0.010168728908886315,11.539999961853027
2019-11-27,543.25,543.4,539.1,542.4,15554.0,0.006636675426484384,11.75
2019-11-28,541.75,542.0,533.4,540.0,2173.0,-0.004424778761061954,
2019-11-29,538.64,540.6,536.75,538.6,12728.0,-0.002592592592592591,12.619999885559082
2019-12-02,537.55,538.6,530.8,531.2,6906.0,-0.013739324173783873,14.90999984741211
2019-12-03,534.4,535.6,529.85,531.6,17778.0,0.0007530120481926694,15.960000038146973
2019-12-04,532.4,538.8,532.4,537.8,13622.0,0.011662904439428079,14.800000190734863
2019-12-05,539.4,542.2,537.8,539.8,7798.0,0.0037188545927853145,14.520000457763672
2019-12-06,541.3,547.4,539.2,547.0,31616.0,0.013338273434605474,13.619999885559082
2019-12-09,546.0,548.4,544.2,544.2,6247.0,-0.00511882998171842,15.859999656677246
2019-12-10,541.8,545.2,539.36,544.0,9663.0,-0.0003675119441383101,15.680000305175781
2019-12-11,539.3,545.0,539.3,544.4,5303.0,0.0007352941176470562,14.989999771118164
2019-12-12,543.65,546.55,541.25,545.2,6672.0,0.0014695077149156077,13.9399995803833
2019-12-13,547.0,547.2,540.4,541.6,10942.0,-0.006603081438004477,12.630000114440918
2019-12-16,543.6,547.6,539.8,539.8,5185.0,-0.0033234859675038697,12.140000343322754
2019-12-17,546.15,546.6304,541.56,543.6,3463.0,0.007039644312708537,12.289999961853027
2019-12-18,544.76,545.96,540.8,541.2,11233.0,-0.004415011037527505,12.579999923706055
2019-12-19,542.0,545.38,539.95,541.2,18908.0,0.0,12.5
2019-12-20,541.95,542.125,537.125,541.0,6895.0,-0.0003695491500370629,12.510000228881836
2019-12-23,541.6,545.25,541.0,541.0,5467.0,0.0,12.609999656677246
2019-12-27,548.2,550.4,544.7,548.6,7543.0,0.014048059149722736,13.430000305175781
2019-12-30,551.0,551.0,543.2,543.2,1280.0,-0.009843237331388921,14.819999694824219
2020-01-03,539.55,547.5,539.55,546.0,10179.0,0.005154639175257714,14.020000457763672
2020-01-06,540.95,543.6,538.2,541.2,13919.0,-0.00879120879120876,13.850000381469727
2020-01-07,547.5,547.5,542.85,543.8,7838.0,0.004804138950480263,13.789999961853027
2020-01-08,540.15,542.0,540.05,541.55,6859.0,-0.004137550570062487,13.449999809265137
2020-01-09,546.375,546.6,542.3,546.56,5573.0,0.00925122334041184,12.539999961853027
2020-01-10,548.8,548.88,544.8,545.16,2810.0,-0.002561475409835978,12.5600004196167
2020-01-13,543.2,543.2,534.18,537.2,5262.0,-0.01460121799104841,12.319999694824219
2020-01-14,538.4,543.4,534.6,543.4,5819.0,0.011541325390915791,12.390000343322754
2020-01-15,544.6,545.0,540.2,543.8,14214.0,0.0007361059992638808,12.420000076293945
2020-01-16,515.46,519.6,511.0,514.8,13939.0,-0.053328429569694746,12.319999694824219
2020-01-17,517.6,524.8,515.2,519.6,14148.0,0.009324009324009452,12.100000381469727
2020-01-20,515.6,516.2,512.0,514.2,15298.0,-0.010392609699768962,
2020-01-21,512.4,518.8,512.2,518.8,12967.0,0.008945935433683161,12.850000381469727
2020-01-22,520.8,522.2,519.4,519.6,9158.0,0.0015420200462608058,12.90999984741211
2020-01-23,519.04,520.2,514.8,515.2,6906.0,-0.008468052347959887,12.979999542236328
2020-01-24,521.0,524.7,519.8,523.8,8441.0,0.016692546583850776,14.5600004196167
2020-01-27,521.6,522.0,516.3,518.0,23126.0,-0.011072928598701681,18.229999542236328
2020-01-28,521.3,521.4,514.8,519.4,11483.0,0.002702702702702675,16.280000686645508
2020-01-29,519.0,521.6,519.0,521.4,5352.0,0.0038505968425106563,16.389999389648438
2020-01-30,519.4,519.4,513.2,515.4,7928.0,-0.011507479861910253,15.489999771118164
2020-01-31,521.88,521.88,509.2,509.2,12683.0,-0.01202949165696543,18.84000015258789
2020-02-03,510.58,513.2,509.8,513.2,4535.0,0.00785545954438338,17.969999313354492
2020-02-04,515.2,519.8,515.2,518.6,16696.0,0.010522213561964033,16.049999237060547
2020-02-05,519.8,526.45,519.8,526.2,6790.0,0.014654839953721632,15.149999618530273
2020-02-06,531.0,531.0,524.0,525.8,6537.0,-0.0007601672367922863,14.960000038146973
2020-02-07,526.2,526.2,521.0,522.4,4832.0,-0.006466337010269996,15.470000267028809
2020-02-10,519.8,526.6,519.8,522.8,4086.0,0.0007656967840734552,15.039999961853027
2020-02-11,530.0,530.0,528.3032,528.8,7169.0,0.011476664116296886,15.180000305175781
2020-02-12,529.12,530.38,526.96,527.4,14169.0,-0.002647503782148175,13.739999771118164
2020-02-13,529.25,529.25,523.0,526.8,6223.0,-0.0011376564277588708,14.149999618530273
2020-02-14,528.2,528.4,522.9,524.6,16063.0,-0.004176157934699942,13.680000305175781
2020-02-17,525.8,526.56,523.0,524.2,4408.0,-0.0007624857033929899,
2020-02-18,523.92,524.2,519.36,519.6,7097.0,-0.008775276611980187,14.829999923706055
2020-02-19,523.2,535.8,523.2,535.8,9663.0,0.031177829099306997,14.380000114440918
2020-02-20,534.6,539.84,534.3,535.0,7948.0,-0.001493094438223097,15.5600004196167
2020-02-21,532.0,542.0,531.95,538.4,14739.0,0.006355140186915742,17.079999923706055
2020-02-24,527.0,528.2,513.4,515.0,21197.0,-0.043462109955423434,25.030000686645508
2020-02-25,519.4,519.4,507.6,515.0,8503.0,0.0,27.850000381469727
2020-02-26,505.6,510.9,493.8,510.8,8974.0,-0.008155339805825168,27.559999465942383
2020-02-27,503.0,507.6,493.7,495.9,3661.0,-0.029169929522318006,39.15999984741211
2020-02-28,484.3,494.9,473.4,479.0,16110.0,-0.03407945150231895,40.11000061035156
2020-03-02,485.275,493.3,478.6,486.2599,24572.0,0.01515636743215043,33.41999816894531
2020-03-03,498.6,508.2,496.96,500.2,24922.0,0.028668002440670026,36.81999969482422
2020-03-04,499.9,505.6,498.1,498.8,23791.0,-0.0027988804478208396,31.989999771118164
2020-03-05,507.0,508.0,491.5,497.2,24476.0,-0.003207698476343279,39.619998931884766
2020-03-06,488.85,489.8,478.33,479.3,29189.0,-0.03600160901045857,41.939998626708984
2020-03-09,459.6,463.5,451.3,459.1,8114.0,-0.0421447944919674,54.459999084472656
2020-03-10,454.49,467.6,452.5,458.0,31534.0,-0.002395992158571114,47.29999923706055
2020-03-11,453.9,453.9,440.2,443.6,16243.0,-0.031441048034934416,53.900001525878906
2020-03-12,420.0,420.4,395.7,396.3,4426.0,-0.10662759242560871,75.47000122070312
2020-03-13,404.3,427.4,394.7,400.1,59971.0,0.009588695432753092,57.83000183105469
2020-03-16,381.55,389.5,365.7,386.9,24742.0,-0.03299175206198457,82.69000244140625
2020-03-17,392.1,398.0,379.0,398.0,20936.0,0.02868958387180154,75.91000366210938
2020-03-18,382.7,407.65,379.7,400.1891,23007.0,0.0055002512562813966,76.44999694824219
2020-03-19,401.65,410.9,387.7,401.7511,19229.0,0.003903154783576168,72.0
2020-03-20,441.3,441.3,411.7,411.7,47603.0,0.02476384009900645,66.04000091552734
2020-03-23,400.825,407.3,392.8,393.6,25920.0,-0.04396405149380611,61.59000015258789
2020-03-24,398.4,430.7,388.2,430.7,83076.0,0.0942581300813008,61.66999816894531
2020-03-25,440.6,448.4,418.4,430.8,8580.0,0.0002321801718134786,63.95000076293945
2020-03-26,430.6,445.4,420.6,445.4,116702.0,0.03389043639740019,61.0
2020-03-27,438.7,442.8,425.5,425.5,27900.0,-0.04467894027840136,65.54000091552734
2020-03-30,429.4,429.5,411.8,414.9,87806.0,-0.024911868390129266,57.08000183105469
2020-03-31,428.8,431.1,425.0,426.0,13826.0,0.02675343456254531,53.540000915527344
2020-04-01,417.5,417.5,405.4,410.0,87649.0,-0.03755868544600938,57.060001373291016
2020-04-02,414.425,419.6,408.8,412.7,38518.0,0.0065853658536585424,50.90999984741211
2020-04-03,403.42,406.2,400.09,403.5,9071.0,-0.022292221952992408,46.79999923706055
2020-04-06,414.37,414.37,398.1,404.0,7913.0,0.0012391573729864103,45.2400016784668
2020-04-07,408.1,412.0,404.8,408.4,20768.0,0.0108910891089109,46.70000076293945
2020-04-08,404.95,410.3,403.2,410.0,69233.0,0.003917727717923647,43.349998474121094
2020-04-09,415.3,417.8,405.8,406.3,7163.0,-0.009024390243902447,41.66999816894531
2020-04-14,412.6,415.5,409.2,411.8,24989.0,0.01353679547132658,37.7599983215332
2020-04-15,410.9,410.975,400.8,400.8,208469.0,-0.02671199611461872,40.84000015258789
2020-04-16,404.08,404.08,398.7,403.85,58256.0,0.007609780439121749,40.11000061035156
2020-04-17,403.9,412.7,403.6,404.0002,57527.0,0.0003719202674259403,38.150001525878906
2020-04-20,413.6,413.6,406.9,408.5,6248.0,0.01113811329796377,43.83000183105469
2020-04-21,403.1,404.2,399.1,403.5,10639.0,-0.012239902080783405,45.40999984741211
2020-04-22,399.6,413.5,399.3,406.8,19838.0,0.008178438661710086,41.97999954223633
2020-04-23,407.25,409.9,405.7,406.9,18216.0,0.00024582104228110246,41.380001068115234
2020-04-24,402.5,403.0,399.8,403.0,11468.0,-0.009584664536741117,35.93000030517578
2020-04-27,410.5,414.0,406.6,414.0,25499.0,0.027295285359801413,33.290000915527344
2020-04-28,414.5,423.6,413.8,423.0,20682.0,0.021739130434782705,33.56999969482422
2020-04-29,424.265,428.8,420.3,422.7,38467.0,-0.0007092198581560849,31.229999542236328
2020-04-30,435.1,447.6,433.1,433.1,45265.0,0.024603737875561915,34.150001525878906
2020-05-04,420.0,421.1,403.9,409.3578,26874.0,-0.05481921034403148,35.970001220703125
2020-05-05,407.7,412.8,406.9,412.7946,25296.0,0.008395589384152524,33.61000061035156
